movie_id,title,ranking_score
M0455,Movie 455,997.0100693596187
M0098,Movie 98,996.9468717711507
M0274,Movie 274,993.4036110537667
M0942,Movie 942,992.6792525196063
M0801,Movie 801,991.4405979954466
M0669,Movie 669,988.1181813461071
M0892,Movie 892,984.484539118591
M0253,Movie 253,983.8025643458874
M0252,Movie 252,982.8529683804207
M0958,Movie 958,982.7261235755404
M0941,Movie 941,969.5996907234102
M0219,Movie 219,968.6221888480101
M0453,Movie 453,961.4493783640146
M0566,Movie 566,952.1909543845381
M0883,Movie 883,945.7446934760573
M0543,Movie 543,942.5850216490132
M0671,Movie 671,935.033603446424
M0039,Movie 39,933.5456356023628
M0775,Movie 775,933.4384093513702
M0519,Movie 519,931.8567226562442
M0675,Movie 675,930.3103261291627
M0821,Movie 821,930.2972522247321
M0185,Movie 185,916.320156218796
M0987,Movie 987,914.0772091845445
M0012,Movie 12,903.2111086885566
M0891,Movie 891,897.279687031146
M0536,Movie 536,875.6939900923176
M0461,Movie 461,869.2204832294424
M0792,Movie 792,856.6323380825575
M0820,Movie 820,855.5226478002742
M0655,Movie 655,850.7387917789688
M0523,Movie 523,846.7112251543684
M0692,Movie 692,846.5734741423092
M0456,Movie 456,846.3236850796103
M0430,Movie 430,843.7393058041079
M0840,Movie 840,843.2030710618113
M0378,Movie 378,843.1426155082413
M0608,Movie 608,841.375806789163
M0763,Movie 763,841.1644892457132
M0629,Movie 629,838.6724298765051
M0444,Movie 444,834.3431158139302
M0463,Movie 463,833.7801143385327
M0149,Movie 149,821.1728369209715
M0429,Movie 429,818.347528917486
M0189,Movie 189,810.565521827362
M0070,Movie 70,806.3538280923326
M0520,Movie 520,790.1513278720306
M0762,Movie 762,789.7120774542628
M0236,Movie 236,780.3228199544563
M0645,Movie 645,779.8059669135173
