movie_id,title,ranking_score
M0933,Movie 933,998.9885100364911
M0998,Movie 998,991.8563801026527
M0349,Movie 349,985.7110347726637
M0176,Movie 176,982.2854415660238
M0216,Movie 216,974.1665801315277
M0917,Movie 917,972.7648703495342
M0095,Movie 95,968.5714395143252
M0294,Movie 294,967.0383578514029
M0286,Movie 286,962.699763751741
M0248,Movie 248,930.2304538499391
M0744,Movie 744,922.2132815772698
M0131,Movie 131,918.5338119413058
M0165,Movie 165,905.7612807638391
M0940,Movie 940,905.185324981454
M0014,Movie 14,894.9017796338118
M0142,Movie 142,891.991714227671
M0607,Movie 607,888.999740542829
M0590,Movie 590,888.7264158352046
M0493,Movie 493,867.8594240663175
M0018,Movie 18,859.4934245833693
M0588,Movie 588,850.9823361386829
M0833,Movie 833,839.3166354799631
M0848,Movie 848,837.340065680928
M0663,Movie 663,836.5419327529193
M0583,Movie 583,825.4289355488206
M0555,Movie 555,822.3457336556421
M0166,Movie 166,818.6427575762883
M0604,Movie 604,806.5392438830571
M0905,Movie 905,806.4567180567108
M0295,Movie 295,803.4027050276842
M0943,Movie 943,790.5545309609919
M0255,Movie 255,786.4817365136156
M0118,Movie 118,785.119490322066
M0514,Movie 514,784.7434925900623
M0897,Movie 897,782.512902648033
M0344,Movie 344,779.1482240788712
M0135,Movie 135,775.0383024796164
M0537,Movie 537,772.5974718860678
M0509,Movie 509,771.4447678219551
M0129,Movie 129,764.7784073071668
M0203,Movie 203,761.1038678056291
M0188,Movie 188,758.3629914526034
M0163,Movie 163,757.0202707997516
M0087,Movie 87,756.8004454090068
M0640,Movie 640,756.7669012459626
M0977,Movie 977,754.5620664689394
M0438,Movie 438,754.3947747099626
M0539,Movie 539,749.2381199627855
M0260,Movie 260,745.6740351699453
M0390,Movie 390,740.7799220341172
