movie_id,title,ranking_score
M0953,Movie 953,1000.4838887851273
M0739,Movie 739,990.5126981872335
M0133,Movie 133,984.9462513883965
M0452,Movie 452,984.4772032171743
M0497,Movie 497,972.2766499487749
M0104,Movie 104,970.2751862902119
M0235,Movie 235,969.9183156370372
M0540,Movie 540,962.145465309833
M0334,Movie 334,961.3691975803445
M0518,Movie 518,959.9084252675951
M0494,Movie 494,954.4689731362677
M0964,Movie 964,936.5622576159984
M0789,Movie 789,934.7242320730758
M0720,Movie 720,929.176705505625
M0613,Movie 613,927.0520356923682
M0959,Movie 959,898.6483604247084
M0693,Movie 693,898.3183219887122
M0446,Movie 446,893.3826119903051
M0748,Movie 748,890.0963926026305
M0229,Movie 229,888.4386962519263
M0628,Movie 628,887.1689494510673
M0503,Movie 503,884.4456368443736
M0603,Movie 603,881.6430177943924
M0207,Movie 207,872.9643389906006
M0870,Movie 870,872.0769114372263
M0315,Movie 315,868.462259251012
M0842,Movie 842,867.143034988537
M0034,Movie 34,863.756312817011
M0548,Movie 548,857.3878965389279
M0601,Movie 601,848.3716850511154
M0804,Movie 804,845.1213666682253
M0534,Movie 534,831.5659744584785
M0337,Movie 337,830.4878621745818
M0046,Movie 46,830.2142283190084
M0533,Movie 533,827.5271529424547
M0257,Movie 257,817.8236017326947
M0482,Movie 482,813.9007717488623
M0043,Movie 43,796.0931584874114
M0499,Movie 499,793.1406324592582
M0110,Movie 110,788.4695814627659
M0597,Movie 597,787.302186882976
M0307,Movie 307,771.5167607801394
M0125,Movie 125,753.1161891137983
M0771,Movie 771,750.2449172937644
M0321,Movie 321,743.6703642956784
M0016,Movie 16,740.811622403412
M0155,Movie 155,737.8661207547673
M0564,Movie 564,733.9509428308367
M0926,Movie 926,728.9571619002104
M0521,Movie 521,724.190162741998
