movie_id,title,ranking_score
M0933,Movie 933,999.0425422131283
M0998,Movie 998,991.8881000404124
M0349,Movie 349,985.7619360813092
M0176,Movie 176,982.2924949700074
M0216,Movie 216,974.1621705580844
M0917,Movie 917,972.7703584590662
M0095,Movie 95,968.5971701879176
M0294,Movie 294,967.0397730520001
M0286,Movie 286,962.6827550182022
M0248,Movie 248,930.244830335619
M0744,Movie 744,922.2234536296014
M0131,Movie 131,918.5778814112639
M0165,Movie 165,905.7817521983517
M0014,Movie 14,894.93885371201
M0142,Movie 142,892.0127128137273
M0607,Movie 607,888.9985520768741
M0590,Movie 590,888.7339725783276
M0493,Movie 493,867.8648967127866
M0018,Movie 18,859.4878806633455
M0588,Movie 588,850.9740964396001
M0833,Movie 833,839.3204758335862
M0848,Movie 848,837.3313820022032
M0663,Movie 663,836.5380977416469
M0583,Movie 583,825.4270842760844
M0555,Movie 555,822.3322368349693
M0166,Movie 166,818.6596716016934
M0604,Movie 604,806.5373751551653
M0905,Movie 905,806.4871081702507
M0295,Movie 295,803.4275705943883
M0943,Movie 943,790.6032082263158
M0255,Movie 255,786.4946701264142
M0118,Movie 118,785.1258639004474
M0514,Movie 514,784.7663701914933
M0897,Movie 897,782.5160114166891
M0344,Movie 344,779.164512929798
M0135,Movie 135,775.0596816464687
M0537,Movie 537,772.5988405775006
M0509,Movie 509,771.477421293864
M0129,Movie 129,764.817157968953
M0203,Movie 203,761.1303157534464
M0188,Movie 188,758.3571039103962
M0163,Movie 163,757.0278176092471
M0087,Movie 87,756.7775358205832
M0640,Movie 640,756.751801277318
M0977,Movie 977,754.5919296440895
M0438,Movie 438,754.4066739293094
M0539,Movie 539,749.2643133011146
M0260,Movie 260,745.6797340644204
M0390,Movie 390,740.792234180014
M0575,Movie 575,735.0805523983695
