movie_id,title,ranking_score
M0097,Movie 97,999.0173345609342
M0085,Movie 85,995.3864448060169
M0330,Movie 330,993.4979759688539
M0760,Movie 760,983.3999382376539
M0990,Movie 990,962.8734147218793
M0171,Movie 171,962.7096893400827
M0614,Movie 614,962.3998859693265
M0787,Movie 787,955.4250687224046
M0816,Movie 816,954.0660584974095
M0586,Movie 586,944.7833138089284
M0572,Movie 572,933.3222179479425
M0072,Movie 72,922.0015884859248
M0970,Movie 970,915.629475418472
M0126,Movie 126,912.3933763447126
M0832,Movie 832,906.6442958351923
M0647,Movie 647,891.254638100606
M0934,Movie 934,889.6020357866055
M0190,Movie 190,887.3934950216014
M0484,Movie 484,884.5721720012714
M0630,Movie 630,883.5588273721296
M0854,Movie 854,882.7034389831455
M0952,Movie 952,880.6906152379779
M0197,Movie 197,875.8111525748384
M0073,Movie 73,875.2777063596037
M0432,Movie 432,861.5679725259579
M0767,Movie 767,858.7207799040041
M0600,Movie 600,841.3989336134753
M0982,Movie 982,839.7391193210018
M0562,Movie 562,833.0174390485602
M0950,Movie 950,827.2295101582137
M0886,Movie 886,826.3105183978513
M0280,Movie 280,825.6288243129159
M0649,Movie 649,812.7361925065488
M0903,Movie 903,811.8635161682262
M0168,Movie 168,808.5287282680637
M0738,Movie 738,806.646250677491
M0796,Movie 796,801.4557909092481
M0866,Movie 866,777.2556120897412
M0602,Movie 602,773.2994750855382
M0227,Movie 227,765.3887450662617
M0234,Movie 234,755.4571906052706
M0773,Movie 773,750.4401876499513
M0867,Movie 867,749.9331887962171
M0513,Movie 513,749.0979062289273
M0686,Movie 686,740.1485142924159
M0153,Movie 153,731.6606941156889
M0477,Movie 477,726.2584560333714
M0353,Movie 353,717.4830036452149
M0009,Movie 9,709.9528451602037
M0889,Movie 889,708.54196051143
