movie_id,title,ranking_score
M0455,Movie 455,997.0382905516699
M0098,Movie 98,996.9471480245155
M0274,Movie 274,993.402867691861
M0942,Movie 942,992.6711357461052
M0801,Movie 801,991.4687775197852
M0669,Movie 669,988.1295719089346
M0892,Movie 892,984.4564974506793
M0253,Movie 253,983.7995991410637
M0252,Movie 252,982.9247739377644
M0958,Movie 958,982.7326985815513
M0941,Movie 941,969.6077154367629
M0219,Movie 219,968.6926662062557
M0453,Movie 453,961.473299545866
M0566,Movie 566,952.2033440058832
M0883,Movie 883,945.7305467716303
M0543,Movie 543,942.615187201699
M0671,Movie 671,935.0545391484593
M0039,Movie 39,933.5699486172734
M0775,Movie 775,933.4711027567625
M0519,Movie 519,931.8827580219933
M0675,Movie 675,930.355174370652
M0821,Movie 821,930.3176542893608
M0185,Movie 185,916.3473309009869
M0987,Movie 987,914.0663686089085
M0012,Movie 12,903.2796571344767
M0891,Movie 891,897.2661934236518
M0536,Movie 536,875.7212433540755
M0461,Movie 461,869.2724000962428
M0792,Movie 792,856.6167714341747
M0820,Movie 820,855.5259126587249
M0655,Movie 655,850.7619662964818
M0523,Movie 523,846.7650428862245
M0692,Movie 692,846.5778961456805
M0456,Movie 456,846.3453545232769
M0430,Movie 430,843.7598274395925
M0840,Movie 840,843.2278098925306
M0378,Movie 378,843.1547374377021
M0608,Movie 608,841.3759390753952
M0763,Movie 763,841.1911339227364
M0629,Movie 629,838.6832683454123
M0444,Movie 444,834.3618720535529
M0463,Movie 463,833.8406920058197
M0149,Movie 149,821.2018018592587
M0429,Movie 429,818.3651342840384
M0189,Movie 189,810.584927493179
M0070,Movie 70,806.3874828167277
M0520,Movie 520,790.1967176900647
M0762,Movie 762,789.7218557448005
M0236,Movie 236,780.3750879463008
M0645,Movie 645,779.8452121759557
