movie_id,title,ranking_score
M0933,Movie 933,999.0238326845979
M0998,Movie 998,991.8631232152011
M0349,Movie 349,985.7304669630436
M0176,Movie 176,982.2995766569054
M0216,Movie 216,974.1784693264971
M0917,Movie 917,972.7588245347574
M0095,Movie 95,968.5789116898261
M0294,Movie 294,967.0697499823425
M0286,Movie 286,962.7097126835666
M0248,Movie 248,930.2561582884277
M0744,Movie 744,922.2283575229748
M0131,Movie 131,918.5763547599578
M0165,Movie 165,905.7964079812405
M0940,Movie 940,905.1905437241392
M0014,Movie 14,894.9377807070666
M0142,Movie 142,892.0274219200494
M0607,Movie 607,889.0130064692183
M0590,Movie 590,888.7501240718104
M0493,Movie 493,867.8709972116386
M0018,Movie 18,859.5153730709892
M0588,Movie 588,850.9980822406891
M0833,Movie 833,839.3463167467796
M0848,Movie 848,837.358410576775
M0663,Movie 663,836.5635022106514
M0583,Movie 583,825.4540094408711
M0555,Movie 555,822.3656543125294
M0166,Movie 166,818.6758958317887
M0604,Movie 604,806.5495216153547
M0905,Movie 905,806.4736861919147
M0295,Movie 295,803.4580045305206
M0943,Movie 943,790.5788350342217
M0255,Movie 255,786.5126860912493
M0118,Movie 118,785.118173251185
M0514,Movie 514,784.7890494882919
M0897,Movie 897,782.5005309888184
M0344,Movie 344,779.1848695864103
M0135,Movie 135,775.0611128346867
M0537,Movie 537,772.6089353077369
M0509,Movie 509,771.4625449709133
M0129,Movie 129,764.7962423011771
M0203,Movie 203,761.1359925361522
M0188,Movie 188,758.3637786507318
M0163,Movie 163,757.0445282684025
M0087,Movie 87,756.8018683213824
M0640,Movie 640,756.779548678204
M0977,Movie 977,754.5548670478464
M0438,Movie 438,754.4297049236139
M0539,Movie 539,749.2455917500477
M0260,Movie 260,745.6924529477596
M0390,Movie 390,740.8086051210292
