movie_id,title,ranking_score
M0933,Movie 933,999.0094718147511
M0998,Movie 998,991.8422121217661
M0349,Movie 349,985.7419994186915
M0176,Movie 176,982.3174095569364
M0216,Movie 216,974.1872197852854
M0917,Movie 917,972.7446129685244
M0095,Movie 95,968.5545687970321
M0294,Movie 294,967.0710699685006
M0286,Movie 286,962.737132137463
M0248,Movie 248,930.2456502121548
M0744,Movie 744,922.2401649104547
M0131,Movie 131,918.5684987089027
M0165,Movie 165,905.7583041523291
M0940,Movie 940,905.199290138877
M0014,Movie 14,894.9415750097988
M0142,Movie 142,892.0305183681293
M0607,Movie 607,889.0182294258219
M0590,Movie 590,888.7597788841641
M0493,Movie 493,867.8571855435545
M0018,Movie 18,859.469502029953
M0588,Movie 588,850.9969355331835
M0833,Movie 833,839.343244216393
M0848,Movie 848,837.3450203070012
M0663,Movie 663,836.5775098358143
M0583,Movie 583,825.4660417409879
M0555,Movie 555,822.3228724627021
M0166,Movie 166,818.6802786671734
M0604,Movie 604,806.5667057976934
M0905,Movie 905,806.442245892617
M0295,Movie 295,803.4129360695422
M0943,Movie 943,790.5745450829319
M0255,Movie 255,786.5208289311389
M0118,Movie 118,785.1377333040325
M0514,Movie 514,784.7445071947413
M0897,Movie 897,782.4959724315266
M0344,Movie 344,779.2000209398926
M0135,Movie 135,775.08044871401
M0537,Movie 537,772.6299293473375
M0509,Movie 509,771.4340518510992
M0129,Movie 129,764.8054865433561
M0203,Movie 203,761.1381442780661
M0163,Movie 163,757.0513337595991
M0640,Movie 640,756.7947549432296
M0087,Movie 87,756.7942765500495
M0977,Movie 977,754.5495894347669
M0438,Movie 438,754.417077788656
M0539,Movie 539,749.2456848765943
M0260,Movie 260,745.6985304169142
M0390,Movie 390,740.8010815633329
M0575,Movie 575,735.0906474099887
