movie_id,title,ranking_score
M0953,Movie 953,1000.5308507944376
M0739,Movie 739,990.5774102116224
M0133,Movie 133,984.9611976639383
M0452,Movie 452,984.5373007895732
M0497,Movie 497,972.3440529368169
M0104,Movie 104,970.3159478707877
M0235,Movie 235,969.9353656913376
M0540,Movie 540,962.1507256234927
M0334,Movie 334,961.3528114969353
M0518,Movie 518,959.9586016772462
M0494,Movie 494,954.5242484134295
M0964,Movie 964,936.6056613761034
M0789,Movie 789,934.777845559126
M0720,Movie 720,929.2071147296823
M0613,Movie 613,927.0693143062867
M0959,Movie 959,898.7063788732431
M0693,Movie 693,898.3649793916455
M0446,Movie 446,893.3982550220123
M0748,Movie 748,890.1569822406791
M0229,Movie 229,888.4590034211997
M0628,Movie 628,887.203580652232
M0503,Movie 503,884.5085103636333
M0603,Movie 603,881.668279188647
M0207,Movie 207,872.9851103486284
M0870,Movie 870,872.1035291767681
M0315,Movie 315,868.4814750358555
M0842,Movie 842,867.2135863868112
M0034,Movie 34,863.7930296322951
M0548,Movie 548,857.4266333205967
M0601,Movie 601,848.4011653223424
M0804,Movie 804,845.1827006155602
M0534,Movie 534,831.591126250034
M0337,Movie 337,830.5152977897028
M0046,Movie 46,830.2622133377114
M0533,Movie 533,827.5444139181401
M0257,Movie 257,817.8518059836883
M0482,Movie 482,813.9519961148205
M0043,Movie 43,796.1204687371516
M0499,Movie 499,793.2189063702086
M0110,Movie 110,788.5122057379712
M0597,Movie 597,787.3672207834802
M0307,Movie 307,771.5191087665995
M0125,Movie 125,753.1534371090319
M0771,Movie 771,750.3091271243526
M0321,Movie 321,743.683682717002
M0016,Movie 16,740.8350361517776
M0155,Movie 155,737.8917569581869
M0564,Movie 564,733.974773859765
M0926,Movie 926,728.9930375379864
M0521,Movie 521,724.2144182356029
