movie_id,title,ranking_score
M0589,Movie 589,998.4105622340952
M0928,Movie 928,978.247100125018
M0668,Movie 668,975.1180106086696
M0068,Movie 68,974.8076070076136
M0311,Movie 311,973.4090056515591
M0752,Movie 752,962.2275879257245
M0727,Movie 727,960.4100498726648
M0439,Movie 439,956.4406485063519
M0283,Movie 283,950.6906336141144
M0485,Movie 485,935.1349840606069
M0254,Movie 254,925.8552749999761
M0769,Movie 769,924.5829664637545
M0631,Movie 631,922.8889806040794
M0199,Movie 199,915.9130341952786
M0951,Movie 951,915.5735155317929
M0844,Movie 844,913.6187164056478
M0481,Movie 481,878.5177979226709
M0730,Movie 730,875.4862077138356
M0030,Movie 30,864.2262827109107
M0486,Movie 486,859.5806602009461
M0221,Movie 221,859.3466235684307
M0281,Movie 281,857.4907343448347
M0209,Movie 209,855.109354051703
M0471,Movie 471,854.6864232775409
M0441,Movie 441,843.1461889564547
M0092,Movie 92,839.2180690676031
M0527,Movie 527,836.7440897732806
M0240,Movie 240,826.3457799783173
M0747,Movie 747,816.1619296812064
M0827,Movie 827,814.4040738812363
M0026,Movie 26,809.5982402388393
M0650,Movie 650,808.7584306641178
M0725,Movie 725,807.3672737972884
M0975,Movie 975,805.5639002099433
M0700,Movie 700,796.6145476856929
M0042,Movie 42,785.8277097813287
M0210,Movie 210,782.5077386345401
M0377,Movie 377,778.7598413124977
M0665,Movie 665,766.6627097181722
M0121,Movie 121,766.4885006987816
M0876,Movie 876,747.4653956434704
M0134,Movie 134,737.1306177689345
M0195,Movie 195,735.2109292705277
M0385,Movie 385,722.5957219958108
M0516,Movie 516,722.0161338384247
M0354,Movie 354,706.8033549886794
M0909,Movie 909,681.533318419399
M0448,Movie 448,677.7359895695455
M0004,Movie 4,676.7499849918753
M0736,Movie 736,675.0531398033261
