movie_id,title,ranking_score
M0455,Movie 455,997.0326733413382
M0098,Movie 98,996.9930114975347
M0274,Movie 274,993.4439503864672
M0942,Movie 942,992.6919238382887
M0801,Movie 801,991.4996131512584
M0669,Movie 669,988.1487105869636
M0892,Movie 892,984.5032644664722
M0253,Movie 253,983.8122444700202
M0252,Movie 252,982.938685755042
M0958,Movie 958,982.7669338951036
M0941,Movie 941,969.610784056174
M0219,Movie 219,968.7191655241508
M0453,Movie 453,961.4801337725163
M0566,Movie 566,952.205269446665
M0883,Movie 883,945.7955114021842
M0543,Movie 543,942.6104235358114
M0671,Movie 671,935.0331806456963
M0039,Movie 39,933.5967987386388
M0775,Movie 775,933.4522355082485
M0519,Movie 519,931.9164504256464
M0821,Movie 821,930.3567787976503
M0675,Movie 675,930.333291821416
M0185,Movie 185,916.3742943582165
M0987,Movie 987,914.0959989319839
M0012,Movie 12,903.294543390768
M0891,Movie 891,897.3178504694544
M0536,Movie 536,875.7116182734487
M0461,Movie 461,869.282358304124
M0792,Movie 792,856.6418295637548
M0820,Movie 820,855.5798146126034
M0655,Movie 655,850.7735249693278
M0523,Movie 523,846.7523955982707
M0692,Movie 692,846.5769469398907
M0456,Movie 456,846.3343489485698
M0430,Movie 430,843.7753757490871
M0840,Movie 840,843.2924487328315
M0378,Movie 378,843.189533080835
M0608,Movie 608,841.4083310918076
M0763,Movie 763,841.1904977986394
M0629,Movie 629,838.6981832159687
M0444,Movie 444,834.357167796428
M0463,Movie 463,833.8284772286089
M0149,Movie 149,821.2429511941369
M0429,Movie 429,818.3915763561487
M0189,Movie 189,810.6032633594383
M0070,Movie 70,806.404917375418
M0520,Movie 520,790.2052566622618
M0762,Movie 762,789.7300370787557
M0236,Movie 236,780.391076988006
M0645,Movie 645,779.8277162000359
