movie_id,title,ranking_score
M0032,Movie 32,997.641019567757
M0863,Movie 863,985.2278371559064
M0636,Movie 636,975.1732852430897
M0508,Movie 508,962.4077458844539
M0483,Movie 483,959.6492799100087
M0205,Movie 205,944.3507949739266
M0758,Movie 758,937.1115934619172
M0282,Movie 282,928.5151531631324
M0064,Movie 64,925.3306478185093
M0332,Movie 332,922.8210971791419
M0031,Movie 31,917.8057653515517
M0599,Movie 599,915.2592909304481
M0435,Movie 435,913.6078199218879
M0206,Movie 206,903.3520171236934
M0459,Movie 459,902.2295496612164
M0265,Movie 265,897.4814605417062
M0291,Movie 291,896.6248480421901
M0382,Movie 382,895.6695713860821
M0635,Movie 635,894.8201965969189
M0424,Movie 424,888.682314128245
M0051,Movie 51,888.6394174412892
M0278,Movie 278,881.8480432517266
M0759,Movie 759,867.525886057446
M0157,Movie 157,865.3120176595523
M0411,Movie 411,864.805204440273
M0362,Movie 362,856.4681158268056
M0782,Movie 782,853.2537831268531
M0657,Movie 657,843.6648513264253
M0002,Movie 2,836.6813315811726
M0462,Movie 462,835.2362499107041
M0320,Movie 320,814.2071602298962
M0391,Movie 391,813.4127140958744
M0591,Movie 591,811.2313238655443
M0949,Movie 949,785.4977553452118
M0331,Movie 331,784.3828436232827
M0436,Movie 436,776.1548886762315
M0116,Movie 116,773.6691883605881
M0440,Movie 440,772.9138569004731
M0273,Movie 273,764.4322886850728
M0955,Movie 955,764.0906269027082
M0442,Movie 442,761.3696493363788
M0898,Movie 898,760.8408572539596
M0187,Movie 187,758.2139113710512
M0679,Movie 679,740.4688659294161
M0995,Movie 995,737.2389246227751
M0594,Movie 594,735.6855116148532
M0907,Movie 907,734.260341265397
M0837,Movie 837,730.8439463557964
M0618,Movie 618,730.3482514098454
M0662,Movie 662,727.2958556599775
