movie_id,title,ranking_score
M0933,Movie 933,999.0196623472058
M0097,Movie 97,998.9529501072708
M0085,Movie 85,995.3280669503765
M0330,Movie 330,993.4826754422176
M0998,Movie 998,991.848745712819
M0349,Movie 349,985.7253099184484
M0760,Movie 760,983.3405206993239
M0176,Movie 176,982.2893988839587
M0216,Movie 216,974.1820717775994
M0917,Movie 917,972.7381863579876
M0095,Movie 95,968.5725069842422
M0294,Movie 294,967.0535666573423
M0990,Movie 990,962.8571993801226
M0286,Movie 286,962.694611049928
M0171,Movie 171,962.6733549942433
M0614,Movie 614,962.3600189025824
M0787,Movie 787,955.3726275772898
M0816,Movie 816,954.012375083152
M0586,Movie 586,944.7721433735929
M0572,Movie 572,933.3141585981376
M0248,Movie 248,930.234442534541
M0744,Movie 744,922.2055720163545
M0072,Movie 72,921.9577897165295
M0131,Movie 131,918.569070797605
M0970,Movie 970,915.598451978309
M0126,Movie 126,912.3596105481663
M0832,Movie 832,906.5891674468595
M0165,Movie 165,905.7917044580784
M0940,Movie 940,905.1895006482986
M0014,Movie 14,894.9323385288603
M0142,Movie 142,892.0069884170265
M0647,Movie 647,891.1895513453262
M0934,Movie 934,889.5710755321907
M0607,Movie 607,889.0229081770283
M0590,Movie 590,888.7443167791668
M0190,Movie 190,887.3944403403461
M0484,Movie 484,884.5648528626517
M0630,Movie 630,883.5268352405915
M0854,Movie 854,882.6554355839208
M0952,Movie 952,880.6284798517701
M0197,Movie 197,875.8003762035676
M0073,Movie 73,875.2180968627493
M0493,Movie 493,867.8588178466609
M0432,Movie 432,861.5503092166522
M0018,Movie 18,859.5008939417894
M0767,Movie 767,858.6763267916233
M0588,Movie 588,850.9954685360944
M0600,Movie 600,841.3610176127684
M0982,Movie 982,839.6680821843895
M0833,Movie 833,839.3329619895381
