movie_id,title,ranking_score
M0953,Movie 953,1000.4959952955586
M0739,Movie 739,990.5531100387487
M0133,Movie 133,984.9441944854053
M0452,Movie 452,984.5002251243995
M0497,Movie 497,972.3237229977254
M0104,Movie 104,970.2712536327834
M0235,Movie 235,969.9237420793727
M0540,Movie 540,962.1489661776255
M0334,Movie 334,961.3691146558282
M0518,Movie 518,959.9429995407138
M0494,Movie 494,954.4881365088146
M0964,Movie 964,936.5842126959114
M0789,Movie 789,934.7629039318167
M0720,Movie 720,929.1754293795273
M0613,Movie 613,927.0551858477517
M0959,Movie 959,898.6625173210722
M0693,Movie 693,898.3486469848491
M0446,Movie 446,893.3933478513686
M0748,Movie 748,890.1371660268184
M0229,Movie 229,888.4516615514722
M0628,Movie 628,887.1899844035261
M0503,Movie 503,884.4754624225623
M0207,Movie 207,872.984989800509
M0870,Movie 870,872.0628910954747
M0315,Movie 315,868.4772744539509
M0842,Movie 842,867.1927804307542
M0034,Movie 34,863.7797702751304
M0548,Movie 548,857.4083870878387
M0601,Movie 601,848.3893654973232
M0804,Movie 804,845.144945239015
M0534,Movie 534,831.5959733055422
M0337,Movie 337,830.5163227690736
M0046,Movie 46,830.2508312698933
M0533,Movie 533,827.5483493088573
M0257,Movie 257,817.8248771696474
M0482,Movie 482,813.9509483000328
M0043,Movie 43,796.1310783587433
M0499,Movie 499,793.1876065911596
M0597,Movie 597,787.3543345099341
M0307,Movie 307,771.5306691305659
M0125,Movie 125,753.1177824484622
M0771,Movie 771,750.2832031512967
M0321,Movie 321,743.6782543785883
M0016,Movie 16,740.8181404544837
M0155,Movie 155,737.8805931433909
M0564,Movie 564,733.9623435084276
M0926,Movie 926,728.974001833224
M0521,Movie 521,724.2012240318951
M0653,Movie 653,722.0996028280499
M0684,Movie 684,719.8058690572113
