movie_id,title,ranking_score
M0455,Movie 455,997.0530566432379
M0098,Movie 98,997.0051289661811
M0274,Movie 274,993.4420371454631
M0942,Movie 942,992.7095817177102
M0801,Movie 801,991.4996156769605
M0669,Movie 669,988.1711270456701
M0892,Movie 892,984.5150412451482
M0253,Movie 253,983.8261039456809
M0252,Movie 252,982.9249265526723
M0958,Movie 958,982.7851277765722
M0941,Movie 941,969.651848042106
M0219,Movie 219,968.7003131832121
M0453,Movie 453,961.4965805682965
M0566,Movie 566,952.2153240526354
M0883,Movie 883,945.7900745689568
M0543,Movie 543,942.6364139639671
M0671,Movie 671,935.0805395387141
M0039,Movie 39,933.6023215630371
M0775,Movie 775,933.478402459189
M0519,Movie 519,931.9188158357185
M0675,Movie 675,930.3668620394045
M0821,Movie 821,930.350347945634
M0185,Movie 185,916.3702278220422
M0987,Movie 987,914.1280986404253
M0012,Movie 12,903.2774452684936
M0891,Movie 891,897.3248546117638
M0536,Movie 536,875.7293958213694
M0461,Movie 461,869.2723839582135
M0792,Movie 792,856.6598653511727
M0820,Movie 820,855.5664708824127
M0655,Movie 655,850.773263990737
M0523,Movie 523,846.7589277753511
M0692,Movie 692,846.6151411812191
M0456,Movie 456,846.3616737018341
M0430,Movie 430,843.7728086263003
M0840,Movie 840,843.2676922771642
M0378,Movie 378,843.1830100568872
M0608,Movie 608,841.4107976157851
M0763,Movie 763,841.2138921912187
M0629,Movie 629,838.7248952441167
M0444,Movie 444,834.36524232788
M0463,Movie 463,833.8394891010624
M0149,Movie 149,821.2246559481648
M0429,Movie 429,818.4011456888255
M0189,Movie 189,810.6124815130703
M0070,Movie 70,806.4132600131525
M0520,Movie 520,790.1949366367818
M0762,Movie 762,789.7456483437728
M0236,Movie 236,780.3861960972547
M0645,Movie 645,779.8522653830903
