movie_id,title,ranking_score
M0032,Movie 32,997.6552548320365
M0863,Movie 863,985.223306245564
M0636,Movie 636,975.188619247099
M0508,Movie 508,962.413715162567
M0483,Movie 483,959.6709112390259
M0205,Movie 205,944.3758812155913
M0758,Movie 758,937.1244421984416
M0282,Movie 282,928.5122721780797
M0064,Movie 64,925.3318744662873
M0031,Movie 31,917.8154450754582
M0599,Movie 599,915.2487266157568
M0435,Movie 435,913.6433250202011
M0206,Movie 206,903.3567992467571
M0459,Movie 459,902.2312787155197
M0265,Movie 265,897.4748965752134
M0291,Movie 291,896.6202120713202
M0382,Movie 382,895.6613646989578
M0635,Movie 635,894.8451637174395
M0424,Movie 424,888.6987251243055
M0051,Movie 51,888.6808278962892
M0688,Movie 688,884.2914037619508
M0278,Movie 278,881.8590085023818
M0759,Movie 759,867.5563664194242
M0157,Movie 157,865.3332904619167
M0411,Movie 411,864.8041506960602
M0362,Movie 362,856.4796213727129
M0782,Movie 782,853.242703591227
M0657,Movie 657,843.6814143470917
M0002,Movie 2,836.6917112378194
M0462,Movie 462,835.2325460806235
M0320,Movie 320,814.1987382737262
M0391,Movie 391,813.3991343317608
M0591,Movie 591,811.2179333221411
M0949,Movie 949,785.4937001106896
M0331,Movie 331,784.3984784422264
M0436,Movie 436,776.1625619599298
M0116,Movie 116,773.6913571211904
M0440,Movie 440,772.9467000308158
M0273,Movie 273,764.4365762714696
M0955,Movie 955,764.128751780065
M0442,Movie 442,761.3775650217221
M0898,Movie 898,760.8376689164043
M0187,Movie 187,758.217769589087
M0679,Movie 679,740.4525135054247
M0995,Movie 995,737.2550087457811
M0594,Movie 594,735.6800692247459
M0907,Movie 907,734.2690240683427
M0837,Movie 837,730.8593313246693
M0618,Movie 618,730.3343787943215
M0662,Movie 662,727.2957259969747
