movie_id,title,ranking_score
M0097,Movie 97,998.9443149723
M0085,Movie 85,995.3513957587253
M0330,Movie 330,993.5053320100475
M0760,Movie 760,983.3662565436063
M0990,Movie 990,962.8549998559647
M0171,Movie 171,962.6702858340748
M0614,Movie 614,962.3851069795128
M0787,Movie 787,955.4117641259513
M0816,Movie 816,954.0365832040807
M0586,Movie 586,944.7910692545457
M0572,Movie 572,933.3341190598697
M0072,Movie 72,921.9898259086488
M0970,Movie 970,915.6059292752236
M0126,Movie 126,912.334596131948
M0832,Movie 832,906.6077911832228
M0647,Movie 647,891.2453432740152
M0934,Movie 934,889.5701560651318
M0190,Movie 190,887.3752112337324
M0484,Movie 484,884.5554483857468
M0630,Movie 630,883.5512165176292
M0854,Movie 854,882.6634933302036
M0952,Movie 952,880.614835499909
M0197,Movie 197,875.7802831730836
M0073,Movie 73,875.24398242548
M0432,Movie 432,861.5627662510674
M0767,Movie 767,858.7038525576852
M0600,Movie 600,841.3761803522582
M0982,Movie 982,839.6630685577916
M0247,Movie 247,833.9456615823249
M0562,Movie 562,833.0224964182348
M0950,Movie 950,827.2026099892331
M0886,Movie 886,826.2211422784276
M0280,Movie 280,825.6196545543942
M0649,Movie 649,812.6781258138279
M0903,Movie 903,811.8205568431391
M0168,Movie 168,808.5143975864057
M0738,Movie 738,806.6324330409142
M0796,Movie 796,801.4298618926074
M0866,Movie 866,777.2153481878829
M0602,Movie 602,773.2916092641933
M0227,Movie 227,765.3698704697922
M0234,Movie 234,755.4213138708383
M0773,Movie 773,750.4145321891226
M0867,Movie 867,749.9018195663765
M0513,Movie 513,749.1046319744846
M0686,Movie 686,740.1308494365454
M0153,Movie 153,731.6525575051048
M0477,Movie 477,726.270514126172
M0577,Movie 577,720.9124559967269
M0353,Movie 353,717.475847224691
