movie_id,title,ranking_score
M0933,Movie 933,999.0371433846389
M0998,Movie 998,991.8749291040558
M0349,Movie 349,985.7737156688821
M0176,Movie 176,982.3340695347893
M0216,Movie 216,974.2147166802677
M0917,Movie 917,972.7628806684672
M0095,Movie 95,968.576788258353
M0294,Movie 294,967.0791150033988
M0286,Movie 286,962.7301700421663
M0248,Movie 248,930.238402905445
M0744,Movie 744,922.2473123910942
M0165,Movie 165,905.8135845876286
M0940,Movie 940,905.2273913762244
M0014,Movie 14,895.0082226997038
M0142,Movie 142,892.0656418956041
M0607,Movie 607,889.0365735292354
M0590,Movie 590,888.7640609145765
M0493,Movie 493,867.8404345623077
M0018,Movie 18,859.4860551180166
M0588,Movie 588,850.9901715841244
M0833,Movie 833,839.3547803879594
M0848,Movie 848,837.3459671344308
M0663,Movie 663,836.5657652366642
M0583,Movie 583,825.4586836124698
M0555,Movie 555,822.3147869203448
M0166,Movie 166,818.7126062049472
M0604,Movie 604,806.5637134328299
M0905,Movie 905,806.4821051027328
M0295,Movie 295,803.4591487353304
M0943,Movie 943,790.6012551670883
M0255,Movie 255,786.5295208608545
M0118,Movie 118,785.1571314451809
M0514,Movie 514,784.7594440860353
M0897,Movie 897,782.5143693433007
M0344,Movie 344,779.207619158326
M0135,Movie 135,775.1152454626891
M0537,Movie 537,772.633777956635
M0509,Movie 509,771.4634899439627
M0203,Movie 203,761.1529927989098
M0188,Movie 188,758.3812427950477
M0163,Movie 163,757.0888365985317
M0640,Movie 640,756.8081990829564
M0087,Movie 87,756.803159770933
M0977,Movie 977,754.5748057536313
M0438,Movie 438,754.4141094674294
M0539,Movie 539,749.2524761009192
M0260,Movie 260,745.7182318146375
M0390,Movie 390,740.8178782982667
M0575,Movie 575,735.1101063195458
M0360,Movie 360,732.4663319473946
