movie_id,title,ranking_score
M0953,Movie 953,1000.5315505200572
M0739,Movie 739,990.5517444605409
M0133,Movie 133,984.9716337894162
M0452,Movie 452,984.4921307563151
M0497,Movie 497,972.3194066031859
M0104,Movie 104,970.3019138291911
M0235,Movie 235,969.9389917231024
M0540,Movie 540,962.1559380236984
M0334,Movie 334,961.3794288939474
M0518,Movie 518,959.9288075913972
M0494,Movie 494,954.4934602514394
M0964,Movie 964,936.637777256015
M0789,Movie 789,934.7677619580691
M0720,Movie 720,929.1918328880975
M0613,Movie 613,927.0753003327694
M0959,Movie 959,898.7105254707649
M0693,Movie 693,898.3538528255581
M0446,Movie 446,893.4048176142867
M0748,Movie 748,890.1398733926522
M0628,Movie 628,887.1832567592432
M0503,Movie 503,884.4526345082738
M0603,Movie 603,881.6488511265526
M0207,Movie 207,873.0095858042758
M0870,Movie 870,872.0978499081735
M0315,Movie 315,868.4724703157378
M0842,Movie 842,867.1995461659744
M0034,Movie 34,863.7823518614862
M0548,Movie 548,857.4052147940042
M0601,Movie 601,848.367695120584
M0804,Movie 804,845.1793833508596
M0534,Movie 534,831.5969908343872
M0337,Movie 337,830.5158693409588
M0046,Movie 46,830.2542247965958
M0533,Movie 533,827.5491581058615
M0257,Movie 257,817.8390513725367
M0482,Movie 482,813.9373578081602
M0043,Movie 43,796.1032659711491
M0499,Movie 499,793.1911099717612
M0110,Movie 110,788.5084331491885
M0597,Movie 597,787.3264401257951
M0307,Movie 307,771.5259854769326
M0125,Movie 125,753.1448244265794
M0771,Movie 771,750.2915159675903
M0321,Movie 321,743.6914317507915
M0016,Movie 16,740.8387088501175
M0155,Movie 155,737.8897147064461
M0564,Movie 564,733.9615967238802
M0926,Movie 926,729.0204125250812
M0521,Movie 521,724.2133969729795
M0653,Movie 653,722.0975333177406
