movie_id,title,ranking_score
M0933,Movie 933,999.0205269725076
M0998,Movie 998,991.875806593516
M0349,Movie 349,985.7553327077705
M0176,Movie 176,982.293903442893
M0216,Movie 216,974.1767808974105
M0917,Movie 917,972.7399583192727
M0095,Movie 95,968.5578915311563
M0294,Movie 294,967.0448901914499
M0286,Movie 286,962.7091851094066
M0248,Movie 248,930.2232582870027
M0744,Movie 744,922.2151479432832
M0131,Movie 131,918.5589862090028
M0165,Movie 165,905.7540380079784
M0940,Movie 940,905.2127659678515
M0014,Movie 14,894.9511487366312
M0142,Movie 142,892.0088755131598
M0607,Movie 607,889.0027703297537
M0590,Movie 590,888.7327359856569
M0493,Movie 493,867.8559971468104
M0018,Movie 18,859.4737307323875
M0588,Movie 588,850.9874870706255
M0833,Movie 833,839.3328471652234
M0848,Movie 848,837.3458644681623
M0663,Movie 663,836.5502872826128
M0583,Movie 583,825.4539939653592
M0555,Movie 555,822.2979828191277
M0166,Movie 166,818.6549820596646
M0604,Movie 604,806.555878980462
M0905,Movie 905,806.452067803476
M0295,Movie 295,803.4001010672522
M0943,Movie 943,790.5870251963834
M0255,Movie 255,786.5025195176415
M0118,Movie 118,785.1235053143481
M0514,Movie 514,784.7305297973485
M0897,Movie 897,782.5016597822764
M0344,Movie 344,779.1825259906086
M0135,Movie 135,775.0452634053815
M0537,Movie 537,772.6130607968
M0509,Movie 509,771.4392573278931
M0129,Movie 129,764.7951431474592
M0203,Movie 203,761.1263101741307
M0188,Movie 188,758.3619105341091
M0163,Movie 163,757.0209248759336
M0087,Movie 87,756.7992823444365
M0640,Movie 640,756.7709180508743
M0977,Movie 977,754.5532344669001
M0438,Movie 438,754.4272519057042
M0539,Movie 539,749.2655018344317
M0260,Movie 260,745.6876793073011
M0390,Movie 390,740.7864235989944
