movie_id,title,ranking_score
M0953,Movie 953,1000.490937742682
M0739,Movie 739,990.5470763829206
M0133,Movie 133,984.9492422958172
M0452,Movie 452,984.4728351064674
M0497,Movie 497,972.3216649405316
M0104,Movie 104,970.2617089786526
M0235,Movie 235,969.8926920185404
M0540,Movie 540,962.1283624852757
M0334,Movie 334,961.3461952143412
M0518,Movie 518,959.9097653914573
M0494,Movie 494,954.4676733893881
M0964,Movie 964,936.5909513177986
M0789,Movie 789,934.7650642978609
M0720,Movie 720,929.1670473329343
M0613,Movie 613,927.0655701638999
M0959,Movie 959,898.6818283584055
M0693,Movie 693,898.3429543418961
M0446,Movie 446,893.365869478268
M0748,Movie 748,890.1369027552892
M0229,Movie 229,888.4305732596922
M0628,Movie 628,887.159342280406
M0503,Movie 503,884.4310937518522
M0603,Movie 603,881.6313278202233
M0207,Movie 207,872.9748246647234
M0870,Movie 870,872.0750336264606
M0315,Movie 315,868.4384882784094
M0842,Movie 842,867.1740338204503
M0034,Movie 34,863.755166954486
M0548,Movie 548,857.3798598381305
M0601,Movie 601,848.3602233978189
M0804,Movie 804,845.1462138215236
M0534,Movie 534,831.5739179302911
M0337,Movie 337,830.4746311011469
M0046,Movie 46,830.2253479143142
M0533,Movie 533,827.5364129582059
M0257,Movie 257,817.7958860190213
M0482,Movie 482,813.9208142659724
M0043,Movie 43,796.0719955333385
M0499,Movie 499,793.176250915539
M0110,Movie 110,788.4795040068964
M0597,Movie 597,787.3340765827959
M0307,Movie 307,771.4950709447199
M0125,Movie 125,753.1235154145247
M0771,Movie 771,750.3027363253544
M0321,Movie 321,743.6546601487373
M0016,Movie 16,740.8081506630155
M0155,Movie 155,737.8614321578527
M0564,Movie 564,733.9362863977117
M0926,Movie 926,728.9807699148341
M0521,Movie 521,724.1874378478875
