movie_id,title,ranking_score
M0097,Movie 97,998.9503679253482
M0085,Movie 85,995.3815660331184
M0760,Movie 760,983.3817552525729
M0990,Movie 990,962.9196633276869
M0171,Movie 171,962.6956427893394
M0614,Movie 614,962.3794566723672
M0787,Movie 787,955.4117634168526
M0816,Movie 816,954.0758173049254
M0586,Movie 586,944.7721102070147
M0572,Movie 572,933.349878610652
M0072,Movie 72,922.0080977189383
M0970,Movie 970,915.635770052125
M0126,Movie 126,912.3364364080373
M0832,Movie 832,906.6529358811517
M0647,Movie 647,891.2515535829004
M0934,Movie 934,889.6022105637276
M0190,Movie 190,887.4737173394885
M0484,Movie 484,884.5403393446744
M0630,Movie 630,883.5389226539224
M0854,Movie 854,882.6917450355932
M0952,Movie 952,880.6526987124362
M0073,Movie 73,875.2509396583893
M0432,Movie 432,861.5613661403406
M0767,Movie 767,858.6877079808329
M0600,Movie 600,841.3832121405662
M0982,Movie 982,839.6945631456118
M0247,Movie 247,833.9745369313634
M0562,Movie 562,833.0137259527073
M0950,Movie 950,827.2796510582564
M0886,Movie 886,826.2167948035984
M0280,Movie 280,825.6802605730655
M0649,Movie 649,812.6573087900381
M0903,Movie 903,811.8959331651516
M0168,Movie 168,808.586380499055
M0738,Movie 738,806.6353820399798
M0796,Movie 796,801.4423277808203
M0866,Movie 866,777.2594011375932
M0602,Movie 602,773.3261980145531
M0227,Movie 227,765.4065208618085
M0234,Movie 234,755.4661446878503
M0773,Movie 773,750.4164966126912
M0867,Movie 867,749.9255808571412
M0513,Movie 513,749.1214304456162
M0686,Movie 686,740.1625339391794
M0153,Movie 153,731.668660567963
M0477,Movie 477,726.2451168952723
M0577,Movie 577,720.8634033614195
M0353,Movie 353,717.4837046235219
M0009,Movie 9,709.8911298028212
M0889,Movie 889,708.4913050036694
