movie_id,title,ranking_score
M0933,Movie 933,999.0195096972573
M0097,Movie 97,998.9353082438348
M0085,Movie 85,995.3107040708768
M0330,Movie 330,993.4867058417384
M0349,Movie 349,985.7429965434145
M0760,Movie 760,983.3412864525164
M0176,Movie 176,982.3072797772627
M0917,Movie 917,972.7452239390599
M0095,Movie 95,968.5637952048262
M0294,Movie 294,967.0676104809568
M0990,Movie 990,962.8469848776595
M0286,Movie 286,962.7296517735638
M0171,Movie 171,962.6552941918407
M0614,Movie 614,962.3592204284137
M0787,Movie 787,955.3747715227594
M0816,Movie 816,954.009010325961
M0586,Movie 586,944.7474888139035
M0572,Movie 572,933.295283585434
M0248,Movie 248,930.2440244913527
M0744,Movie 744,922.2172949320183
M0072,Movie 72,921.9521088620731
M0131,Movie 131,918.5769151308906
M0970,Movie 970,915.5874582910926
M0126,Movie 126,912.3379706314464
M0832,Movie 832,906.5895412233672
M0165,Movie 165,905.7875369868898
M0940,Movie 940,905.1981503355105
M0014,Movie 14,894.9479269697066
M0142,Movie 142,892.024210550994
M0647,Movie 647,891.1937679089029
M0934,Movie 934,889.5369497791892
M0607,Movie 607,889.0147097546359
M0590,Movie 590,888.7543111188429
M0190,Movie 190,887.3721839922717
M0484,Movie 484,884.5414039180185
M0630,Movie 630,883.5017925882055
M0854,Movie 854,882.6367098218944
M0952,Movie 952,880.603458223261
M0197,Movie 197,875.7921870808053
M0073,Movie 73,875.2125346986801
M0493,Movie 493,867.8608752943805
M0432,Movie 432,861.5441160830873
M0018,Movie 18,859.5065017705624
M0767,Movie 767,858.6678222754512
M0588,Movie 588,850.9965091258994
M0600,Movie 600,841.3481692754101
M0833,Movie 833,839.3423487316289
M0848,Movie 848,837.3556269506338
M0663,Movie 663,836.5724674738378
M0247,Movie 247,833.9421847108291
