movie_id,title,ranking_score
M0097,Movie 97,998.9228361488862
M0085,Movie 85,995.3196131527106
M0330,Movie 330,993.475013257688
M0760,Movie 760,983.3499731008318
M0990,Movie 990,962.8493922039582
M0171,Movie 171,962.6408752482357
M0614,Movie 614,962.3501569408799
M0787,Movie 787,955.3694163706679
M0816,Movie 816,954.0125720240511
M0586,Movie 586,944.7509226672132
M0572,Movie 572,933.2839954153663
M0072,Movie 72,921.9430598832377
M0970,Movie 970,915.594970316712
M0126,Movie 126,912.3397433289409
M0832,Movie 832,906.59146164593
M0647,Movie 647,891.2013417045309
M0934,Movie 934,889.5669124415351
M0190,Movie 190,887.3943864207747
M0484,Movie 484,884.5284210514635
M0630,Movie 630,883.5048113319028
M0854,Movie 854,882.6632618018347
M0952,Movie 952,880.6226154413285
M0197,Movie 197,875.7950254844545
M0073,Movie 73,875.1947440529696
M0432,Movie 432,861.5386986331858
M0767,Movie 767,858.6718719958806
M0600,Movie 600,841.3538581436109
M0982,Movie 982,839.659721272351
M0247,Movie 247,833.9383419493337
M0562,Movie 562,832.9776132443568
M0950,Movie 950,827.2143335871929
M0886,Movie 886,826.2182631789316
M0280,Movie 280,825.6078286922553
M0649,Movie 649,812.633874730623
M0903,Movie 903,811.8187681995508
M0168,Movie 168,808.5104085866294
M0738,Movie 738,806.5746598118673
M0796,Movie 796,801.3909662235385
M0866,Movie 866,777.2025106049463
M0602,Movie 602,773.2429065969561
M0227,Movie 227,765.363749606778
M0234,Movie 234,755.4353035448268
M0773,Movie 773,750.3863763134566
M0867,Movie 867,749.8658970314641
M0513,Movie 513,749.0676520691396
M0686,Movie 686,740.1092258575566
M0153,Movie 153,731.6172764999129
M0477,Movie 477,726.2259144538734
M0577,Movie 577,720.8510011075874
M0353,Movie 353,717.4401758031859
