movie_id,title,ranking_score
M0098,Movie 98,997.013192995883
M0274,Movie 274,993.4603801013475
M0942,Movie 942,992.7287667057305
M0801,Movie 801,991.5026562848603
M0669,Movie 669,988.1712463694784
M0892,Movie 892,984.4940763085185
M0253,Movie 253,983.8526535090846
M0252,Movie 252,982.9865624662581
M0941,Movie 941,969.6596447708414
M0219,Movie 219,968.7569567678871
M0453,Movie 453,961.5042722054793
M0566,Movie 566,952.2322432111265
M0883,Movie 883,945.7784218747489
M0543,Movie 543,942.65642144884
M0671,Movie 671,935.078373259538
M0039,Movie 39,933.6217783837931
M0775,Movie 775,933.4980848655695
M0519,Movie 519,931.9339754485842
M0675,Movie 675,930.3724660164896
M0821,Movie 821,930.3639947037311
M0185,Movie 185,916.3926830007493
M0987,Movie 987,914.1237093257829
M0012,Movie 12,903.3194430197942
M0891,Movie 891,897.3151545707101
M0536,Movie 536,875.7494398265643
M0461,Movie 461,869.3097455930949
M0792,Movie 792,856.6426576908015
M0820,Movie 820,855.5635230819919
M0655,Movie 655,850.7871693513023
M0523,Movie 523,846.7864996532268
M0692,Movie 692,846.6019762625556
M0456,Movie 456,846.370695251265
M0430,Movie 430,843.8136479183437
M0840,Movie 840,843.2751657493023
M0378,Movie 378,843.1799937822854
M0608,Movie 608,841.396630705848
M0763,Movie 763,841.2199141233394
M0629,Movie 629,838.7119493402308
M0444,Movie 444,834.3960550614012
M0463,Movie 463,833.8641185288191
M0149,Movie 149,821.272782777693
M0429,Movie 429,818.401205412617
M0189,Movie 189,810.6240048863853
M0070,Movie 70,806.4296957143804
M0520,Movie 520,790.2329226729576
M0762,Movie 762,789.7494557674115
M0236,Movie 236,780.4272011216702
M0645,Movie 645,779.8769536740538
M0911,Movie 911,769.7853511693751
M0422,Movie 422,735.0579440566414
