movie_id,title,ranking_score
M0933,Movie 933,999.0297968992512
M0998,Movie 998,991.8920831176765
M0349,Movie 349,985.74619560158
M0176,Movie 176,982.2960313534231
M0216,Movie 216,974.1628676790266
M0917,Movie 917,972.8006824423918
M0095,Movie 95,968.5657746099843
M0294,Movie 294,967.0609814704081
M0286,Movie 286,962.7011066999216
M0248,Movie 248,930.2247690785564
M0131,Movie 131,918.5971965321786
M0165,Movie 165,905.7653510124997
M0940,Movie 940,905.2192244863205
M0014,Movie 14,894.9599189167023
M0142,Movie 142,892.0306633944135
M0607,Movie 607,889.0310034467155
M0590,Movie 590,888.7468146560058
M0493,Movie 493,867.8467361657932
M0018,Movie 18,859.4575808176481
M0588,Movie 588,850.9914755877988
M0833,Movie 833,839.3663302060728
M0848,Movie 848,837.3724461085669
M0663,Movie 663,836.5600844816356
M0583,Movie 583,825.4388689446597
M0555,Movie 555,822.3313595400241
M0166,Movie 166,818.6580318454623
M0604,Movie 604,806.540855033582
M0905,Movie 905,806.4952965928873
M0295,Movie 295,803.4442182861599
M0943,Movie 943,790.595894988153
M0255,Movie 255,786.5014564706556
M0118,Movie 118,785.1318725417467
M0514,Movie 514,784.7643126199268
M0897,Movie 897,782.5370385119139
M0344,Movie 344,779.1735680061839
M0135,Movie 135,775.0787476015414
M0537,Movie 537,772.6253962148943
M0509,Movie 509,771.4786132904054
M0129,Movie 129,764.804135805086
M0203,Movie 203,761.1202780193896
M0188,Movie 188,758.3596056248681
M0163,Movie 163,757.0542496411413
M0087,Movie 87,756.8086467957917
M0640,Movie 640,756.7733653718318
M0977,Movie 977,754.5979601796328
M0438,Movie 438,754.4124560635925
M0539,Movie 539,749.2597981967971
M0260,Movie 260,745.6993084375662
M0390,Movie 390,740.796540158055
M0575,Movie 575,735.0903114263621
