movie_id,title,ranking_score
M0933,Movie 933,999.0554747552834
M0998,Movie 998,991.9043976012292
M0349,Movie 349,985.7556388837836
M0176,Movie 176,982.3331034049552
M0216,Movie 216,974.2259177037814
M0917,Movie 917,972.7856911002284
M0095,Movie 95,968.5834701373363
M0294,Movie 294,967.1069342891531
M0286,Movie 286,962.7502698751383
M0248,Movie 248,930.2687444521414
M0744,Movie 744,922.2596490977718
M0131,Movie 131,918.6047849539056
M0165,Movie 165,905.7960158161593
M0940,Movie 940,905.2332189458318
M0014,Movie 14,894.9836532113814
M0142,Movie 142,892.0624873394329
M0607,Movie 607,889.045875292573
M0590,Movie 590,888.7721456614574
M0493,Movie 493,867.8583947804977
M0018,Movie 18,859.5167577620439
M0588,Movie 588,851.0252250584414
M0833,Movie 833,839.3865201797195
M0848,Movie 848,837.4088782114651
M0663,Movie 663,836.5900306224826
M0583,Movie 583,825.4736762473012
M0555,Movie 555,822.3281221742654
M0166,Movie 166,818.6912810399285
M0604,Movie 604,806.602292828708
M0905,Movie 905,806.4991346634532
M0295,Movie 295,803.4634556408945
M0943,Movie 943,790.624471590959
M0118,Movie 118,785.1700930887165
M0514,Movie 514,784.7713884178886
M0897,Movie 897,782.5445446402298
M0344,Movie 344,779.2145591433909
M0135,Movie 135,775.1015220075449
M0537,Movie 537,772.621957069816
M0509,Movie 509,771.4597523842158
M0129,Movie 129,764.8349480955707
M0203,Movie 203,761.1670857912084
M0188,Movie 188,758.4189144992127
M0163,Movie 163,757.0700383225667
M0087,Movie 87,756.8576614309968
M0640,Movie 640,756.8146909028964
M0977,Movie 977,754.5780928475516
M0438,Movie 438,754.4538784119325
M0539,Movie 539,749.2639694080552
M0260,Movie 260,745.7440857807046
M0575,Movie 575,735.0976769611786
M0360,Movie 360,732.4666193978205
