movie_id,title,ranking_score
M0933,Movie 933,999.0103059367055
M0349,Movie 349,985.7417285976652
M0176,Movie 176,982.3019540362652
M0216,Movie 216,974.1802965608426
M0917,Movie 917,972.7596939361837
M0095,Movie 95,968.5768443406592
M0294,Movie 294,967.0563179358347
M0286,Movie 286,962.7105576951253
M0248,Movie 248,930.23670697255
M0744,Movie 744,922.2446278187774
M0131,Movie 131,918.5702055046374
M0165,Movie 165,905.7799702435115
M0940,Movie 940,905.2067156008311
M0014,Movie 14,894.9568120196694
M0142,Movie 142,892.0281197810414
M0607,Movie 607,889.006805223795
M0590,Movie 590,888.7344456779375
M0493,Movie 493,867.8341169405396
M0018,Movie 18,859.4976070751712
M0588,Movie 588,850.9959367139627
M0833,Movie 833,839.3809571036628
M0848,Movie 848,837.3782201523602
M0663,Movie 663,836.5535734659069
M0583,Movie 583,825.4418781145273
M0555,Movie 555,822.3084723632398
M0166,Movie 166,818.6768905012364
M0604,Movie 604,806.5607540334607
M0905,Movie 905,806.4819920143408
M0295,Movie 295,803.4168329937909
M0943,Movie 943,790.5807363919697
M0255,Movie 255,786.5069754990328
M0118,Movie 118,785.1259156350403
M0514,Movie 514,784.7505527651084
M0897,Movie 897,782.5247066655239
M0344,Movie 344,779.1838054172837
M0135,Movie 135,775.0744117992757
M0537,Movie 537,772.6020169580822
M0509,Movie 509,771.4432319917479
M0129,Movie 129,764.7943527624186
M0203,Movie 203,761.129583042066
M0163,Movie 163,757.0416188327814
M0087,Movie 87,756.8325964170842
M0640,Movie 640,756.7775515439155
M0977,Movie 977,754.5623296103352
M0438,Movie 438,754.4185864554003
M0539,Movie 539,749.2292882173573
M0260,Movie 260,745.6955444313661
M0390,Movie 390,740.794851172558
M0575,Movie 575,735.098896320914
M0360,Movie 360,732.4430978451389
