movie_id,title,ranking_score
M0953,Movie 953,1000.4824012957044
M0739,Movie 739,990.5047197936748
M0133,Movie 133,984.9353339242318
M0452,Movie 452,984.5004748851213
M0497,Movie 497,972.2653208313708
M0104,Movie 104,970.2635623332375
M0235,Movie 235,969.8982757926224
M0540,Movie 540,962.1437639844123
M0334,Movie 334,961.3638376657377
M0518,Movie 518,959.9071181320404
M0494,Movie 494,954.4536468443883
M0964,Movie 964,936.5481142583594
M0789,Movie 789,934.7263925631185
M0720,Movie 720,929.1661157025393
M0613,Movie 613,927.0264011563906
M0959,Movie 959,898.636652920962
M0693,Movie 693,898.3233187904879
M0446,Movie 446,893.3748727008438
M0748,Movie 748,890.0923383931109
M0229,Movie 229,888.4466758290863
M0628,Movie 628,887.1648526724084
M0503,Movie 503,884.4592368191306
M0603,Movie 603,881.633422047804
M0207,Movie 207,872.94350157707
M0870,Movie 870,872.0670480090429
M0315,Movie 315,868.4611366012581
M0842,Movie 842,867.1876993362351
M0034,Movie 34,863.7467450265103
M0548,Movie 548,857.3817674692136
M0601,Movie 601,848.3569886211023
M0804,Movie 804,845.1370041505141
M0534,Movie 534,831.5525228252419
M0337,Movie 337,830.5002591269784
M0046,Movie 46,830.2164001413646
M0533,Movie 533,827.5176463865943
M0257,Movie 257,817.8015705966072
M0482,Movie 482,813.9047675120922
M0043,Movie 43,796.0859489775783
M0499,Movie 499,793.1296781037843
M0597,Movie 597,787.2998095346181
M0307,Movie 307,771.5163805366813
M0125,Movie 125,753.1239202729857
M0771,Movie 771,750.2227722009085
M0321,Movie 321,743.6752448071414
M0016,Movie 16,740.804340018725
M0155,Movie 155,737.8550069058418
M0564,Movie 564,733.9288950983234
M0926,Movie 926,728.957668432585
M0521,Movie 521,724.1820269254877
M0653,Movie 653,722.0710028429825
