movie_id,title,ranking_score
M0097,Movie 97,998.9098204920414
M0085,Movie 85,995.3023587564518
M0330,Movie 330,993.4455975183399
M0760,Movie 760,983.3162721443451
M0990,Movie 990,962.86154122034
M0171,Movie 171,962.6253838290805
M0614,Movie 614,962.3439748414277
M0787,Movie 787,955.3470937479883
M0816,Movie 816,953.994072022904
M0586,Movie 586,944.7398224516321
M0572,Movie 572,933.2758017517226
M0072,Movie 72,921.9256215562546
M0970,Movie 970,915.5857165203131
M0126,Movie 126,912.2982970323262
M0832,Movie 832,906.5661472083067
M0647,Movie 647,891.1754729102555
M0934,Movie 934,889.5404958607136
M0190,Movie 190,887.3588214159554
M0484,Movie 484,884.5038057098225
M0630,Movie 630,883.4901470959054
M0854,Movie 854,882.6190132488147
M0952,Movie 952,880.5953038709223
M0197,Movie 197,875.7651176989583
M0073,Movie 73,875.1831220528906
M0432,Movie 432,861.5085578390834
M0767,Movie 767,858.6488351092968
M0600,Movie 600,841.3328441025429
M0982,Movie 982,839.6542228789579
M0247,Movie 247,833.9130288488008
M0562,Movie 562,832.9633369789349
M0950,Movie 950,827.1784597558918
M0886,Movie 886,826.1851898857246
M0280,Movie 280,825.5840874134207
M0649,Movie 649,812.6198478780717
M0903,Movie 903,811.8124740477577
M0168,Movie 168,808.4851326689694
M0738,Movie 738,806.5654502026238
M0796,Movie 796,801.3874630221186
M0866,Movie 866,777.1844397446823
M0602,Movie 602,773.2575938642556
M0227,Movie 227,765.3258488896513
M0234,Movie 234,755.4026836553439
M0773,Movie 773,750.3633444978692
M0867,Movie 867,749.8519205918706
M0513,Movie 513,749.0630757816649
M0686,Movie 686,740.0894532102621
M0153,Movie 153,731.6086149165487
M0477,Movie 477,726.1986817867863
M0577,Movie 577,720.8283153504725
M0353,Movie 353,717.4194742282355
