movie_id,title,ranking_score
M0933,Movie 933,999.0360091628195
M0097,Movie 97,998.926640145527
M0085,Movie 85,995.3530704643101
M0330,Movie 330,993.4940978608432
M0998,Movie 998,991.8911263484769
M0349,Movie 349,985.7561194429491
M0760,Movie 760,983.3838474197921
M0176,Movie 176,982.3199960611878
M0216,Movie 216,974.2078546954903
M0917,Movie 917,972.7611593807396
M0095,Movie 95,968.5668481444075
M0294,Movie 294,967.0772862320797
M0990,Movie 990,962.8771462151833
M0286,Movie 286,962.7332561144899
M0171,Movie 171,962.6628364865445
M0614,Movie 614,962.3839550424938
M0787,Movie 787,955.3896558284237
M0816,Movie 816,954.0376233783629
M0586,Movie 586,944.7583567740896
M0572,Movie 572,933.3002105288883
M0248,Movie 248,930.2413736071662
M0744,Movie 744,922.238007850627
M0072,Movie 72,921.9700593918507
M0131,Movie 131,918.5874051406086
M0970,Movie 970,915.6264937760546
M0126,Movie 126,912.3192339231764
M0832,Movie 832,906.6164354408847
M0165,Movie 165,905.771215657831
M0940,Movie 940,905.2317092794557
M0014,Movie 14,894.964524074823
M0142,Movie 142,892.0373294916321
M0647,Movie 647,891.2227152597884
M0934,Movie 934,889.5830759013418
M0607,Movie 607,889.017223178254
M0590,Movie 590,888.7569374506921
M0190,Movie 190,887.3932147723759
M0484,Movie 484,884.5410079982106
M0630,Movie 630,883.5260137390022
M0854,Movie 854,882.6683494917335
M0952,Movie 952,880.6194925960607
M0197,Movie 197,875.81106010535
M0073,Movie 73,875.2128314516447
M0493,Movie 493,867.8384043622957
M0432,Movie 432,861.563840528149
M0018,Movie 18,859.4715143038607
M0767,Movie 767,858.681794158287
M0588,Movie 588,850.9951208449166
M0600,Movie 600,841.3897115161461
M0982,Movie 982,839.6769801417353
M0833,Movie 833,839.3585680396212
