movie_id,title,ranking_score
M0589,Movie 589,998.3898372708992
M0928,Movie 928,978.2615062839488
M0668,Movie 668,975.0944101856896
M0068,Movie 68,974.8053444835916
M0311,Movie 311,973.3558991087211
M0752,Movie 752,962.1808646469773
M0727,Movie 727,960.3821309622308
M0439,Movie 439,956.4379315237068
M0283,Movie 283,950.6674546213148
M0485,Movie 485,935.0958037431476
M0254,Movie 254,925.8128287890826
M0769,Movie 769,924.5369386848461
M0631,Movie 631,922.8536016512993
M0199,Movie 199,915.8293228680344
M0951,Movie 951,915.5252619096193
M0844,Movie 844,913.5911800367212
M0481,Movie 481,878.4611045993194
M0730,Movie 730,875.4563682586353
M0030,Movie 30,864.1865675166023
M0486,Movie 486,859.5449333373148
M0221,Movie 221,859.2926742164841
M0281,Movie 281,857.438352812432
M0209,Movie 209,855.0710082206539
M0471,Movie 471,854.6536508496349
M0441,Movie 441,843.1459611219384
M0092,Movie 92,839.1934137121949
M0527,Movie 527,836.7054909287576
M0240,Movie 240,826.2888906367222
M0747,Movie 747,816.1330578902918
M0827,Movie 827,814.4361627659774
M0026,Movie 26,809.5223374488506
M0650,Movie 650,808.7451890545987
M0725,Movie 725,807.3234278396582
M0975,Movie 975,805.5434788504716
M0700,Movie 700,796.5962592039705
M0042,Movie 42,785.78324082388
M0210,Movie 210,782.4613567333676
M0377,Movie 377,778.721423327359
M0665,Movie 665,766.6330442418865
M0121,Movie 121,766.4688215354344
M0876,Movie 876,747.4791943580155
M0134,Movie 134,737.0882198569399
M0195,Movie 195,735.1548063942879
M0656,Movie 656,727.0017635644817
M0385,Movie 385,722.5692500278936
M0516,Movie 516,721.9655805285599
M0354,Movie 354,706.7682376523735
M0909,Movie 909,681.519077453616
M0448,Movie 448,677.7653761047497
M0004,Movie 4,676.6911162650746
