movie_id,title,ranking_score
M0953,Movie 953,1000.4974481739863
M0739,Movie 739,990.5205549114361
M0133,Movie 133,984.9447833459537
M0452,Movie 452,984.5055887777154
M0497,Movie 497,972.3448938074964
M0104,Movie 104,970.2605612627618
M0235,Movie 235,969.8925914786539
M0540,Movie 540,962.1363079891164
M0334,Movie 334,961.3725221647696
M0518,Movie 518,959.9102936689885
M0494,Movie 494,954.4823501735219
M0964,Movie 964,936.6071132235953
M0789,Movie 789,934.7582886243803
M0720,Movie 720,929.169710726167
M0613,Movie 613,927.1083749562291
M0959,Movie 959,898.68063905456
M0693,Movie 693,898.344780704303
M0446,Movie 446,893.434632062744
M0748,Movie 748,890.1383237473533
M0229,Movie 229,888.4370995219336
M0628,Movie 628,887.1764854947494
M0503,Movie 503,884.4646060965856
M0603,Movie 603,881.6673121950437
M0207,Movie 207,872.9858339759468
M0870,Movie 870,872.0683800766457
M0315,Movie 315,868.4358574433437
M0842,Movie 842,867.1892692362477
M0034,Movie 34,863.7592029583352
M0548,Movie 548,857.4041179423815
M0601,Movie 601,848.3869103667072
M0804,Movie 804,845.1523634262394
M0534,Movie 534,831.589523567836
M0337,Movie 337,830.4874748132854
M0046,Movie 46,830.265644230698
M0533,Movie 533,827.5698145438352
M0257,Movie 257,817.8236492681166
M0482,Movie 482,813.9575928899328
M0043,Movie 43,796.0947390908888
M0499,Movie 499,793.191751180402
M0110,Movie 110,788.4921318264096
M0597,Movie 597,787.3525588060929
M0307,Movie 307,771.5093133364231
M0125,Movie 125,753.1238384825795
M0771,Movie 771,750.3092780202212
M0321,Movie 321,743.6741961763105
M0016,Movie 16,740.7876194839852
M0155,Movie 155,737.8529722148328
M0564,Movie 564,733.973726363299
M0926,Movie 926,729.0087445651526
M0521,Movie 521,724.2152532335459
