movie_id,title,ranking_score
M0455,Movie 455,997.0797300382274
M0098,Movie 98,997.0027893085814
M0274,Movie 274,993.4480248376626
M0942,Movie 942,992.7126977391687
M0801,Movie 801,991.4966800012833
M0669,Movie 669,988.1534103867426
M0892,Movie 892,984.4810926823659
M0253,Movie 253,983.8532105028831
M0252,Movie 252,982.9746185777606
M0958,Movie 958,982.7806986636195
M0941,Movie 941,969.6514378743481
M0219,Movie 219,968.7382061564776
M0453,Movie 453,961.510909599908
M0566,Movie 566,952.2284758129334
M0883,Movie 883,945.7634606228702
M0671,Movie 671,935.0529310384079
M0039,Movie 39,933.6118099840648
M0775,Movie 775,933.4876777870331
M0519,Movie 519,931.9346680903883
M0821,Movie 821,930.3599854823505
M0675,Movie 675,930.3573542540905
M0185,Movie 185,916.375961188739
M0987,Movie 987,914.1028699525244
M0012,Movie 12,903.2949989121778
M0891,Movie 891,897.3005673250439
M0536,Movie 536,875.7368141522337
M0461,Movie 461,869.3050451767721
M0792,Movie 792,856.6272792164463
M0820,Movie 820,855.5602671163902
M0655,Movie 655,850.7812232731605
M0523,Movie 523,846.7996175623344
M0692,Movie 692,846.5842211357409
M0456,Movie 456,846.3622744835792
M0430,Movie 430,843.8022278044385
M0840,Movie 840,843.2648912081386
M0378,Movie 378,843.175006886605
M0608,Movie 608,841.3934875010656
M0763,Movie 763,841.2082077618584
M0629,Movie 629,838.7076768218176
M0444,Movie 444,834.4042843457028
M0463,Movie 463,833.8662463526591
M0149,Movie 149,821.2479743842819
M0429,Movie 429,818.3959309368267
M0189,Movie 189,810.5973069878551
M0070,Movie 70,806.405912166926
M0520,Movie 520,790.2292863720243
M0762,Movie 762,789.7334262543784
M0236,Movie 236,780.4099596222018
M0911,Movie 911,769.766697862582
M0422,Movie 422,735.0610006503877
