movie_id,title,ranking_score
M0933,Movie 933,999.0215353584066
M0998,Movie 998,991.8684443188778
M0349,Movie 349,985.7449123042142
M0176,Movie 176,982.3148858745753
M0216,Movie 216,974.1882898697679
M0917,Movie 917,972.7531668991318
M0095,Movie 95,968.5520813903596
M0294,Movie 294,967.0649163552332
M0286,Movie 286,962.7286685062404
M0248,Movie 248,930.2515372990333
M0744,Movie 744,922.2574570463548
M0131,Movie 131,918.5805340072851
M0165,Movie 165,905.7642239696788
M0940,Movie 940,905.2024947089213
M0014,Movie 14,894.9527147653641
M0142,Movie 142,892.0198162667575
M0607,Movie 607,889.0482685076215
M0590,Movie 590,888.7474716719621
M0493,Movie 493,867.8617569314459
M0018,Movie 18,859.4596143464961
M0588,Movie 588,851.0141128460242
M0833,Movie 833,839.3428896326726
M0848,Movie 848,837.3454816017608
M0663,Movie 663,836.5946659633606
M0583,Movie 583,825.4829786496001
M0555,Movie 555,822.336360384304
M0166,Movie 166,818.6716990283502
M0604,Movie 604,806.5815895738285
M0905,Movie 905,806.4644552525743
M0295,Movie 295,803.4253591719101
M0943,Movie 943,790.583846263883
M0255,Movie 255,786.5163871872069
M0118,Movie 118,785.144702528527
M0514,Movie 514,784.769567275934
M0897,Movie 897,782.5047200985307
M0344,Movie 344,779.1889622812071
M0135,Movie 135,775.0809993824795
M0537,Movie 537,772.6473998547683
M0509,Movie 509,771.4662492664213
M0129,Movie 129,764.8117932104412
M0203,Movie 203,761.1433502359569
M0188,Movie 188,758.3673480637467
M0163,Movie 163,757.0475989014298
M0087,Movie 87,756.7885390340336
M0640,Movie 640,756.7874750921685
M0977,Movie 977,754.5724830628852
M0438,Movie 438,754.4113507760675
M0539,Movie 539,749.2573655594213
M0260,Movie 260,745.7014304443447
M0390,Movie 390,740.7962303741293
