movie_id,title,ranking_score
M0455,Movie 455,997.0929547322683
M0098,Movie 98,996.9797167232072
M0274,Movie 274,993.4379160084583
M0942,Movie 942,992.7083775417573
M0801,Movie 801,991.4877439556866
M0669,Movie 669,988.1392558534427
M0892,Movie 892,984.4829967816238
M0253,Movie 253,983.8406331255211
M0252,Movie 252,982.979252271228
M0958,Movie 958,982.7704133839842
M0941,Movie 941,969.634009244304
M0219,Movie 219,968.7296778251958
M0453,Movie 453,961.5300931654946
M0566,Movie 566,952.2027591752897
M0883,Movie 883,945.7592978116619
M0543,Movie 543,942.6561203275459
M0671,Movie 671,935.0308027037337
M0039,Movie 39,933.6098192328835
M0775,Movie 775,933.4725692015683
M0519,Movie 519,931.9257985994832
M0821,Movie 821,930.3564541694224
M0675,Movie 675,930.3436769094927
M0185,Movie 185,916.3635458359638
M0987,Movie 987,914.0717267779856
M0012,Movie 12,903.2857488554886
M0891,Movie 891,897.2919691065695
M0536,Movie 536,875.7215068548594
M0461,Movie 461,869.308988994521
M0792,Movie 792,856.6224898094542
M0820,Movie 820,855.5555250309989
M0655,Movie 655,850.7816397357922
M0523,Movie 523,846.7932119949335
M0692,Movie 692,846.5606916397055
M0456,Movie 456,846.3600528080588
M0430,Movie 430,843.7944239185226
M0840,Movie 840,843.2648841429506
M0378,Movie 378,843.1698228930654
M0608,Movie 608,841.3818979190188
M0763,Movie 763,841.1849934121249
M0629,Movie 629,838.6892945333531
M0444,Movie 444,834.3970142736456
M0463,Movie 463,833.8691990901501
M0149,Movie 149,821.2472858557585
M0429,Movie 429,818.40722105792
M0189,Movie 189,810.58397712265
M0070,Movie 70,806.3896608131533
M0520,Movie 520,790.2321349088977
M0762,Movie 762,789.7197621943889
M0236,Movie 236,780.4013215926796
M0645,Movie 645,779.8573271853677
