movie_id,title,ranking_score
M0953,Movie 953,1000.5197196109884
M0739,Movie 739,990.5486388962371
M0133,Movie 133,984.9297703481416
M0452,Movie 452,984.4913038906567
M0497,Movie 497,972.3038438151101
M0104,Movie 104,970.2842615948102
M0235,Movie 235,969.9133601023245
M0540,Movie 540,962.1219286715062
M0334,Movie 334,961.3402061632373
M0518,Movie 518,959.9142295379007
M0494,Movie 494,954.4911890883301
M0964,Movie 964,936.6023872365946
M0789,Movie 789,934.75786242804
M0720,Movie 720,929.177734217836
M0613,Movie 613,927.0420200656313
M0959,Movie 959,898.7030472972126
M0693,Movie 693,898.3402966718946
M0446,Movie 446,893.3718181265377
M0748,Movie 748,890.1331049111349
M0229,Movie 229,888.4362124426837
M0628,Movie 628,887.1728416317382
M0503,Movie 503,884.4557516485444
M0603,Movie 603,881.6290191254822
M0207,Movie 207,872.9723523679373
M0870,Movie 870,872.0839434604709
M0315,Movie 315,868.4541337652375
M0842,Movie 842,867.1914673673466
M0034,Movie 34,863.7563719140609
M0548,Movie 548,857.4030328431329
M0601,Movie 601,848.3564659779287
M0804,Movie 804,845.1656685256796
M0534,Movie 534,831.5676890841005
M0337,Movie 337,830.4804900297423
M0046,Movie 46,830.2226833111309
M0533,Movie 533,827.5254512424276
M0257,Movie 257,817.8210660374724
M0482,Movie 482,813.9081827984184
M0043,Movie 43,796.087296246321
M0499,Movie 499,793.180276079976
M0110,Movie 110,788.4774246370484
M0597,Movie 597,787.3153464828393
M0307,Movie 307,771.4894808149843
M0125,Movie 125,753.1227696577868
M0771,Movie 771,750.2917624683927
M0321,Movie 321,743.6628142682256
M0016,Movie 16,740.8107096426594
M0155,Movie 155,737.8555021496788
M0564,Movie 564,733.9478243171235
M0926,Movie 926,728.989433922198
M0521,Movie 521,724.1926545324213
