movie_id,title,ranking_score
M0933,Movie 933,999.046400284796
M0097,Movie 97,998.9589139490935
M0085,Movie 85,995.385134758
M0330,Movie 330,993.5417362638867
M0998,Movie 998,991.8778168387063
M0349,Movie 349,985.7635740292861
M0760,Movie 760,983.3905793394996
M0176,Movie 176,982.3247325614005
M0917,Movie 917,972.7545358418278
M0095,Movie 95,968.5719572647293
M0294,Movie 294,967.0960924826645
M0990,Movie 990,962.8910959135793
M0286,Movie 286,962.7399238405638
M0171,Movie 171,962.7071954767301
M0614,Movie 614,962.4012593289493
M0787,Movie 787,955.4049329499225
M0816,Movie 816,954.0628527514369
M0586,Movie 586,944.7807589514379
M0572,Movie 572,933.3305033286366
M0248,Movie 248,930.2686442861358
M0744,Movie 744,922.2429334824516
M0072,Movie 72,921.998756016818
M0131,Movie 131,918.5991612437488
M0970,Movie 970,915.6520291196521
M0126,Movie 126,912.3599583114147
M0832,Movie 832,906.648667255652
M0165,Movie 165,905.7861736483238
M0940,Movie 940,905.227339408185
M0014,Movie 14,894.9622753009947
M0142,Movie 142,892.0518231860091
M0647,Movie 647,891.2500306852719
M0934,Movie 934,889.6310915498224
M0607,Movie 607,889.0020181943456
M0590,Movie 590,888.768919236655
M0190,Movie 190,887.4503630806338
M0484,Movie 484,884.5739129170641
M0630,Movie 630,883.5577618054514
M0854,Movie 854,882.7001298064173
M0952,Movie 952,880.6529873829096
M0197,Movie 197,875.850899769676
M0073,Movie 73,875.2334062363582
M0493,Movie 493,867.8336714854781
M0432,Movie 432,861.5999261515308
M0018,Movie 18,859.4881965423773
M0767,Movie 767,858.6969007957622
M0588,Movie 588,850.9887292414022
M0600,Movie 600,841.3931060803175
M0982,Movie 982,839.6858302011877
M0833,Movie 833,839.3712039547507
M0848,Movie 848,837.364324469891
