movie_id,title,ranking_score
M0097,Movie 97,998.9323773337882
M0085,Movie 85,995.3381009789492
M0330,Movie 330,993.5111930552681
M0760,Movie 760,983.3637196021257
M0171,Movie 171,962.6583349523285
M0614,Movie 614,962.3804185168938
M0787,Movie 787,955.3689004541678
M0816,Movie 816,954.0063177118442
M0586,Movie 586,944.7421186587572
M0572,Movie 572,933.3067611132618
M0072,Movie 72,921.960944304202
M0970,Movie 970,915.6047865973321
M0126,Movie 126,912.3243817797511
M0832,Movie 832,906.6042288219394
M0647,Movie 647,891.201459500605
M0934,Movie 934,889.5712567490962
M0190,Movie 190,887.3711019924966
M0484,Movie 484,884.5743398514036
M0630,Movie 630,883.500052676218
M0854,Movie 854,882.6838480218314
M0952,Movie 952,880.6181766950165
M0197,Movie 197,875.8001193060095
M0073,Movie 73,875.2181045170233
M0432,Movie 432,861.5912744164959
M0767,Movie 767,858.6596232300609
M0600,Movie 600,841.3528608236295
M0982,Movie 982,839.666340899062
M0247,Movie 247,833.9443738767307
M0950,Movie 950,827.196709213081
M0886,Movie 886,826.1819850715566
M0280,Movie 280,825.6195199827093
M0649,Movie 649,812.6429453928894
M0903,Movie 903,811.8261634919879
M0168,Movie 168,808.5201413058559
M0738,Movie 738,806.5900719797344
M0796,Movie 796,801.3901928287869
M0866,Movie 866,777.190103679204
M0602,Movie 602,773.2713213188132
M0227,Movie 227,765.3977064329121
M0234,Movie 234,755.4453516764822
M0773,Movie 773,750.4021437880325
M0867,Movie 867,749.8565604220304
M0513,Movie 513,749.094419465364
M0686,Movie 686,740.0844652850901
M0153,Movie 153,731.622417659596
M0477,Movie 477,726.2566004856649
M0577,Movie 577,720.874210841469
M0353,Movie 353,717.4919124386267
M0009,Movie 9,709.8649448611178
M0889,Movie 889,708.4542915477566
