movie_id,title,ranking_score
M0097,Movie 97,998.9331273683018
M0085,Movie 85,995.3262360776796
M0330,Movie 330,993.5042080735401
M0760,Movie 760,983.3488620296617
M0990,Movie 990,962.866031295091
M0171,Movie 171,962.6435995341426
M0614,Movie 614,962.3493916423325
M0787,Movie 787,955.3762523986557
M0816,Movie 816,954.0060732915318
M0586,Movie 586,944.7171151620613
M0572,Movie 572,933.2720862118329
M0072,Movie 72,921.9514279833766
M0126,Movie 126,912.3107264911155
M0832,Movie 832,906.5971744250779
M0647,Movie 647,891.200330267284
M0934,Movie 934,889.584893645312
M0190,Movie 190,887.3909604189306
M0484,Movie 484,884.5233246715551
M0630,Movie 630,883.5050878662319
M0854,Movie 854,882.6585304490134
M0952,Movie 952,880.6048847344991
M0197,Movie 197,875.8023413775064
M0073,Movie 73,875.2026541008612
M0432,Movie 432,861.5532853881166
M0767,Movie 767,858.6608701880577
M0600,Movie 600,841.3507488846236
M0982,Movie 982,839.6590788840664
M0247,Movie 247,833.9495392073507
M0562,Movie 562,832.9504024398199
M0950,Movie 950,827.2204425866368
M0886,Movie 886,826.1708126024649
M0280,Movie 280,825.6249106328721
M0649,Movie 649,812.629333734217
M0903,Movie 903,811.8401515678495
M0168,Movie 168,808.5200680169014
M0738,Movie 738,806.6016906078465
M0796,Movie 796,801.385595134493
M0866,Movie 866,777.1965351960476
M0602,Movie 602,773.2291432183699
M0227,Movie 227,765.3842846925852
M0234,Movie 234,755.4344313482154
M0773,Movie 773,750.3952838131406
M0867,Movie 867,749.8791643022274
M0513,Movie 513,749.0792493396513
M0686,Movie 686,740.0850327098672
M0153,Movie 153,731.6412513524851
M0477,Movie 477,726.238496767014
M0577,Movie 577,720.8368458526243
M0353,Movie 353,717.474602872897
M0009,Movie 9,709.8721215359408
