movie_id,title,ranking_score
M0933,Movie 933,999.0454631354419
M0998,Movie 998,991.8680455987469
M0349,Movie 349,985.7518838239125
M0176,Movie 176,982.3210036325451
M0216,Movie 216,974.2042370275126
M0917,Movie 917,972.7844567581333
M0095,Movie 95,968.5921750659212
M0294,Movie 294,967.0896251846939
M0286,Movie 286,962.7283917251328
M0248,Movie 248,930.253330398401
M0744,Movie 744,922.242587396894
M0131,Movie 131,918.588649698077
M0165,Movie 165,905.8040253271489
M0940,Movie 940,905.2167470486544
M0014,Movie 14,894.9643278922792
M0142,Movie 142,892.044630097928
M0607,Movie 607,889.0226386311897
M0590,Movie 590,888.7556950085984
M0493,Movie 493,867.8680900636639
M0018,Movie 18,859.5154215800011
M0588,Movie 588,850.9958322870295
M0833,Movie 833,839.3507946286655
M0848,Movie 848,837.3663007894138
M0663,Movie 663,836.5725856179855
M0583,Movie 583,825.4492035018989
M0555,Movie 555,822.3338773897774
M0166,Movie 166,818.6865591393179
M0604,Movie 604,806.5521760339298
M0905,Movie 905,806.4774992786895
M0295,Movie 295,803.449723162366
M0943,Movie 943,790.6057086695749
M0255,Movie 255,786.5199933576022
M0118,Movie 118,785.14231071633
M0514,Movie 514,784.7610173054504
M0897,Movie 897,782.5346232812399
M0344,Movie 344,779.1924351901833
M0135,Movie 135,775.0901480818663
M0537,Movie 537,772.6113468692051
M0509,Movie 509,771.4539402434867
M0129,Movie 129,764.8217369060412
M0203,Movie 203,761.1481930619768
M0163,Movie 163,757.0692787097347
M0087,Movie 87,756.8172543702233
M0640,Movie 640,756.7889850002834
M0977,Movie 977,754.5838123264822
M0438,Movie 438,754.4291642710466
M0539,Movie 539,749.2549938841762
M0260,Movie 260,745.7146633198626
M0390,Movie 390,740.8102892721395
M0575,Movie 575,735.0817360959553
