movie_id,title,ranking_score
M0032,Movie 32,997.6260114158212
M0863,Movie 863,985.172164432597
M0636,Movie 636,975.149320603312
M0508,Movie 508,962.4219241600786
M0483,Movie 483,959.6732319514626
M0205,Movie 205,944.3607817755642
M0758,Movie 758,937.0850829171186
M0282,Movie 282,928.4911218894852
M0064,Movie 64,925.3161663735244
M0332,Movie 332,922.7992700158754
M0031,Movie 31,917.8039632519176
M0599,Movie 599,915.2386696188286
M0435,Movie 435,913.6345439460342
M0206,Movie 206,903.3333176559328
M0459,Movie 459,902.2496830504663
M0265,Movie 265,897.4664855677888
M0291,Movie 291,896.5993654390849
M0382,Movie 382,895.674233004919
M0635,Movie 635,894.8064725183034
M0424,Movie 424,888.6960686949967
M0051,Movie 51,888.6625792694302
M0688,Movie 688,884.2557725066166
M0278,Movie 278,881.8511367027213
M0759,Movie 759,867.50872814732
M0157,Movie 157,865.3070472110203
M0411,Movie 411,864.7864476485603
M0362,Movie 362,856.4733456289916
M0782,Movie 782,853.2163608715605
M0657,Movie 657,843.6516506880143
M0002,Movie 2,836.6633815567503
M0462,Movie 462,835.2608321389342
M0320,Movie 320,814.1790126193201
M0591,Movie 591,811.2220287221817
M0949,Movie 949,785.4593412214745
M0331,Movie 331,784.3606891484272
M0436,Movie 436,776.1556832650779
M0116,Movie 116,773.6565109509099
M0440,Movie 440,772.9158107779441
M0273,Movie 273,764.4062584549705
M0955,Movie 955,764.1070859677974
M0442,Movie 442,761.3827674449876
M0898,Movie 898,760.7874091951388
M0187,Movie 187,758.1907049625866
M0679,Movie 679,740.4210928018698
M0995,Movie 995,737.2431726132022
M0594,Movie 594,735.6743331538951
M0907,Movie 907,734.2458248306174
M0837,Movie 837,730.7985376969663
M0618,Movie 618,730.324411838851
M0662,Movie 662,727.2879863453797
