movie_id,title,ranking_score
M0933,Movie 933,999.067679307348
M0998,Movie 998,991.9245702142094
M0349,Movie 349,985.7964382049428
M0176,Movie 176,982.3393021054238
M0216,Movie 216,974.2150988912416
M0917,Movie 917,972.7747268549476
M0095,Movie 95,968.6105017879727
M0294,Movie 294,967.085317830326
M0286,Movie 286,962.728248739066
M0248,Movie 248,930.2652542934444
M0744,Movie 744,922.2555801407458
M0131,Movie 131,918.5963273833509
M0165,Movie 165,905.7908210387149
M0940,Movie 940,905.2644960674398
M0014,Movie 14,894.997161978573
M0142,Movie 142,892.0596782541518
M0607,Movie 607,889.0061126645938
M0590,Movie 590,888.7753302427393
M0493,Movie 493,867.8889583425354
M0588,Movie 588,851.0120517002701
M0848,Movie 848,837.3945940609773
M0663,Movie 663,836.5867379243381
M0583,Movie 583,825.4715636156299
M0555,Movie 555,822.3254775892426
M0166,Movie 166,818.6955194676827
M0604,Movie 604,806.5697666139998
M0905,Movie 905,806.5045728435119
M0295,Movie 295,803.4489365114235
M0943,Movie 943,790.6354879087984
M0255,Movie 255,786.5474597459615
M0118,Movie 118,785.164590170089
M0514,Movie 514,784.7701740524335
M0897,Movie 897,782.5432532207052
M0344,Movie 344,779.2238726574278
M0135,Movie 135,775.0926230339013
M0537,Movie 537,772.6160640558716
M0509,Movie 509,771.4755321726694
M0203,Movie 203,761.1646343791947
M0188,Movie 188,758.4039608383173
M0163,Movie 163,757.0569153172097
M0087,Movie 87,756.8456313818625
M0640,Movie 640,756.8131019945666
M0977,Movie 977,754.5894175201702
M0438,Movie 438,754.4560880618158
M0539,Movie 539,749.2787924480933
M0260,Movie 260,745.7359979776955
M0390,Movie 390,740.8159732678357
M0575,Movie 575,735.1045575924666
M0360,Movie 360,732.47572815647
M0302,Movie 302,714.709730249883
