movie_id,title,ranking_score
M0933,Movie 933,999.0292129074336
M0097,Movie 97,998.9404788979888
M0085,Movie 85,995.3648313568956
M0330,Movie 330,993.4904990149531
M0998,Movie 998,991.8854112296245
M0349,Movie 349,985.7368943005871
M0760,Movie 760,983.3729161530185
M0176,Movie 176,982.3131721920868
M0216,Movie 216,974.1982126393488
M0917,Movie 917,972.7588562458944
M0095,Movie 95,968.5648717552689
M0294,Movie 294,967.0806352811409
M0990,Movie 990,962.8569115334262
M0286,Movie 286,962.7267129483862
M0171,Movie 171,962.6668287575391
M0614,Movie 614,962.3818397756695
M0787,Movie 787,955.3926147402273
M0816,Movie 816,954.0305915968139
M0586,Movie 586,944.790707833001
M0572,Movie 572,933.3180067387146
M0248,Movie 248,930.255303182055
M0744,Movie 744,922.237444184849
M0072,Movie 72,921.9680888997285
M0131,Movie 131,918.5874050366925
M0970,Movie 970,915.6284421341726
M0126,Movie 126,912.3368973293427
M0832,Movie 832,906.6253183538107
M0165,Movie 165,905.776993325729
M0940,Movie 940,905.2038340189029
M0014,Movie 14,894.9671833461158
M0142,Movie 142,892.0355472221512
M0647,Movie 647,891.2266429847915
M0934,Movie 934,889.5900264997557
M0607,Movie 607,889.0384875959209
M0590,Movie 590,888.761762038456
M0190,Movie 190,887.3866785975085
M0484,Movie 484,884.5583282151143
M0630,Movie 630,883.5545458281407
M0854,Movie 854,882.6751310003257
M0952,Movie 952,880.6272349602033
M0197,Movie 197,875.7986686485086
M0073,Movie 73,875.207665170766
M0493,Movie 493,867.8569352243139
M0432,Movie 432,861.5836223763722
M0018,Movie 18,859.4963221943772
M0767,Movie 767,858.6899624201546
M0588,Movie 588,851.014269570017
M0600,Movie 600,841.3800387265431
M0982,Movie 982,839.6761866289324
M0833,Movie 833,839.3596308288929
