movie_id,title,ranking_score
M0097,Movie 97,998.920074622994
M0085,Movie 85,995.3047140356412
M0330,Movie 330,993.4689912877053
M0760,Movie 760,983.3522239246141
M0990,Movie 990,962.8889992010902
M0171,Movie 171,962.6339175272518
M0614,Movie 614,962.3652069561874
M0787,Movie 787,955.3714450609317
M0816,Movie 816,954.0242766759184
M0586,Movie 586,944.763145037702
M0572,Movie 572,933.2950235934178
M0072,Movie 72,921.9592937145916
M0970,Movie 970,915.6141355305481
M0126,Movie 126,912.3065301738245
M0832,Movie 832,906.5693723197858
M0647,Movie 647,891.2107322626036
M0934,Movie 934,889.563902768342
M0190,Movie 190,887.3786951321246
M0484,Movie 484,884.5144267760411
M0630,Movie 630,883.5168099729696
M0854,Movie 854,882.6294563846931
M0952,Movie 952,880.599355605736
M0197,Movie 197,875.7828862811057
M0073,Movie 73,875.2020563289392
M0432,Movie 432,861.5322451700168
M0767,Movie 767,858.6827521587012
M0600,Movie 600,841.3708533684105
M0982,Movie 982,839.665674739591
M0247,Movie 247,833.9273100222367
M0562,Movie 562,832.9791797074689
M0950,Movie 950,827.2153411592262
M0886,Movie 886,826.1879670612117
M0280,Movie 280,825.6111494156056
M0649,Movie 649,812.632029863571
M0903,Movie 903,811.8365688536159
M0168,Movie 168,808.5100212931536
M0738,Movie 738,806.5798155944294
M0796,Movie 796,801.4120273754837
M0866,Movie 866,777.2021430744242
M0602,Movie 602,773.2650698277905
M0227,Movie 227,765.3410785842998
M0234,Movie 234,755.4159755549592
M0773,Movie 773,750.4034191184656
M0867,Movie 867,749.8705799524561
M0513,Movie 513,749.0789872297155
M0686,Movie 686,740.1245785907637
M0153,Movie 153,731.6166280850437
M0477,Movie 477,726.2337977951173
M0577,Movie 577,720.849318263453
M0353,Movie 353,717.44799200182
