movie_id,title,ranking_score
M0933,Movie 933,999.0572239606043
M0998,Movie 998,991.890920560384
M0349,Movie 349,985.7686335146313
M0176,Movie 176,982.3388523432109
M0216,Movie 216,974.2526542452454
M0917,Movie 917,972.7521312938563
M0095,Movie 95,968.5915452013505
M0294,Movie 294,967.1153781666923
M0286,Movie 286,962.7546776958577
M0248,Movie 248,930.2746968312322
M0744,Movie 744,922.2424461903129
M0131,Movie 131,918.6097196071033
M0165,Movie 165,905.8164846206228
M0940,Movie 940,905.2387674222391
M0014,Movie 14,894.9817428565715
M0607,Movie 607,889.0382288760267
M0590,Movie 590,888.7807269757848
M0493,Movie 493,867.8465718694882
M0018,Movie 18,859.5181339361102
M0588,Movie 588,851.0106722212025
M0833,Movie 833,839.3785324877304
M0848,Movie 848,837.3783705671918
M0663,Movie 663,836.5925732984822
M0583,Movie 583,825.47568690352
M0555,Movie 555,822.3363911145944
M0166,Movie 166,818.7137738527724
M0604,Movie 604,806.590636567783
M0905,Movie 905,806.4997844978252
M0295,Movie 295,803.4819828645294
M0943,Movie 943,790.6217219941067
M0255,Movie 255,786.5339824077731
M0118,Movie 118,785.1562768781095
M0514,Movie 514,784.7781354625595
M0897,Movie 897,782.5136323759825
M0344,Movie 344,779.2190550712963
M0135,Movie 135,775.1017340370087
M0537,Movie 537,772.6157755001213
M0509,Movie 509,771.4681913491651
M0129,Movie 129,764.8332928545233
M0163,Movie 163,757.0864800943738
M0087,Movie 87,756.8378661724028
M0640,Movie 640,756.8073858193638
M0977,Movie 977,754.5607340455261
M0438,Movie 438,754.4321682881784
M0539,Movie 539,749.2595935424584
M0260,Movie 260,745.7523531248302
M0390,Movie 390,740.8216598549516
M0575,Movie 575,735.1087641971022
M0360,Movie 360,732.4705080514858
M0302,Movie 302,714.7225798772524
