movie_id,title,ranking_score
M0953,Movie 953,1000.5472553296454
M0739,Movie 739,990.571362644078
M0133,Movie 133,984.9640450183977
M0452,Movie 452,984.5129142444854
M0497,Movie 497,972.3406173486172
M0104,Movie 104,970.3092063422124
M0235,Movie 235,969.9329917249008
M0540,Movie 540,962.1544938858286
M0334,Movie 334,961.3576054407122
M0518,Movie 518,959.9274709534343
M0494,Movie 494,954.5167292533731
M0964,Movie 964,936.6406885329702
M0789,Movie 789,934.7791505593015
M0720,Movie 720,929.171414788384
M0613,Movie 613,927.0587684147506
M0959,Movie 959,898.7214233665744
M0693,Movie 693,898.3582313584423
M0446,Movie 446,893.3941495353005
M0748,Movie 748,890.1440730288399
M0229,Movie 229,888.466125531501
M0628,Movie 628,887.1667037550566
M0503,Movie 503,884.4829949688209
M0603,Movie 603,881.645059363569
M0207,Movie 207,872.9980008879429
M0870,Movie 870,872.0893489304896
M0315,Movie 315,868.4677498201054
M0842,Movie 842,867.2150494584484
M0034,Movie 34,863.7794098178571
M0548,Movie 548,857.407453073243
M0601,Movie 601,848.370407083886
M0804,Movie 804,845.203030555998
M0534,Movie 534,831.6040570037236
M0337,Movie 337,830.5230564274356
M0046,Movie 46,830.2533459417187
M0533,Movie 533,827.5536203549293
M0257,Movie 257,817.8224643574662
M0482,Movie 482,813.9578624733256
M0043,Movie 43,796.1239331305246
M0499,Movie 499,793.2136555147497
M0110,Movie 110,788.5011977809968
M0597,Movie 597,787.3508501833581
M0307,Movie 307,771.5210132261952
M0125,Movie 125,753.1456328936965
M0771,Movie 771,750.300091193877
M0321,Movie 321,743.6854561789609
M0016,Movie 16,740.8348667229131
M0155,Movie 155,737.8839282748462
M0564,Movie 564,733.964811020164
M0926,Movie 926,729.0014188084297
M0521,Movie 521,724.2008251670189
