movie_id,title,ranking_score
M0455,Movie 455,997.0918242569278
M0098,Movie 98,996.9942303328883
M0274,Movie 274,993.4535898774576
M0942,Movie 942,992.7010988197982
M0801,Movie 801,991.4831995605895
M0669,Movie 669,988.1592124305631
M0892,Movie 892,984.4820837070043
M0253,Movie 253,983.8522832443599
M0252,Movie 252,982.9771616646757
M0958,Movie 958,982.7832992126148
M0941,Movie 941,969.6328676978651
M0219,Movie 219,968.7255651707382
M0453,Movie 453,961.5187054570875
M0566,Movie 566,952.250638533718
M0883,Movie 883,945.7748942832313
M0543,Movie 543,942.6683805307923
M0671,Movie 671,935.0565688996768
M0039,Movie 39,933.6166993301686
M0775,Movie 775,933.4923817688633
M0519,Movie 519,931.9426666958461
M0675,Movie 675,930.3754200687787
M0821,Movie 821,930.3528058115828
M0185,Movie 185,916.3833624153372
M0987,Movie 987,914.1003072510753
M0012,Movie 12,903.3019143463839
M0891,Movie 891,897.299267259682
M0536,Movie 536,875.7680391494677
M0461,Movie 461,869.3039929202097
M0792,Movie 792,856.6331829614071
M0820,Movie 820,855.5731534887046
M0655,Movie 655,850.8026353197401
M0523,Movie 523,846.8056035471252
M0692,Movie 692,846.5810894793395
M0456,Movie 456,846.381020149381
M0430,Movie 430,843.805152475187
M0840,Movie 840,843.2683250974962
M0378,Movie 378,843.19168466338
M0608,Movie 608,841.411890828131
M0763,Movie 763,841.2026089923507
M0629,Movie 629,838.7192281199262
M0444,Movie 444,834.3985628794694
M0463,Movie 463,833.864821004208
M0149,Movie 149,821.2480077600321
M0429,Movie 429,818.412132324469
M0189,Movie 189,810.6118919278393
M0070,Movie 70,806.4024220179867
M0520,Movie 520,790.242748278017
M0762,Movie 762,789.7297860970664
M0645,Movie 645,779.8839091912332
M0911,Movie 911,769.7799671851981
