movie_id,title,ranking_score
M0933,Movie 933,999.0600016298423
M0998,Movie 998,991.8864890510532
M0349,Movie 349,985.7669890445343
M0176,Movie 176,982.2860749460192
M0216,Movie 216,974.1793174205724
M0917,Movie 917,972.8062599116057
M0095,Movie 95,968.589763030454
M0294,Movie 294,967.0745355628256
M0286,Movie 286,962.7188115541603
M0248,Movie 248,930.2440613331016
M0131,Movie 131,918.5673057643869
M0165,Movie 165,905.7604808051151
M0940,Movie 940,905.2267769413734
M0014,Movie 14,894.943261901411
M0142,Movie 142,892.0353174652824
M0607,Movie 607,888.9974937298338
M0590,Movie 590,888.745824063857
M0493,Movie 493,867.8710006195404
M0018,Movie 18,859.4860119964277
M0588,Movie 588,851.0107225374493
M0833,Movie 833,839.3672232786073
M0848,Movie 848,837.4022471818718
M0663,Movie 663,836.5714179779603
M0583,Movie 583,825.4442021287183
M0555,Movie 555,822.3361469657065
M0166,Movie 166,818.6681375691699
M0604,Movie 604,806.5364934513254
M0905,Movie 905,806.5123779842213
M0295,Movie 295,803.4223889990877
M0943,Movie 943,790.6085109982725
M0255,Movie 255,786.5042890643604
M0118,Movie 118,785.1213156543919
M0514,Movie 514,784.7572916969882
M0897,Movie 897,782.546268115847
M0344,Movie 344,779.1841622723639
M0135,Movie 135,775.0829571977514
M0537,Movie 537,772.6386028534711
M0509,Movie 509,771.4608669442247
M0129,Movie 129,764.802442303888
M0203,Movie 203,761.1150744690948
M0188,Movie 188,758.393433689561
M0163,Movie 163,757.0602693536218
M0087,Movie 87,756.8196109543971
M0640,Movie 640,756.7840947243087
M0977,Movie 977,754.5980472798481
M0438,Movie 438,754.4746016852923
M0539,Movie 539,749.2806925222093
M0260,Movie 260,745.6991141668555
M0390,Movie 390,740.7998421870141
M0575,Movie 575,735.1105505723672
