movie_id,title,ranking_score
M0953,Movie 953,1000.548910351577
M0739,Movie 739,990.592652659926
M0133,Movie 133,984.9700080825166
M0452,Movie 452,984.5190559269107
M0497,Movie 497,972.3793863552357
M0104,Movie 104,970.3076331595155
M0235,Movie 235,969.9302430829765
M0540,Movie 540,962.1483110429781
M0334,Movie 334,961.3575258752304
M0518,Movie 518,959.9456622108743
M0494,Movie 494,954.5240857021207
M0964,Movie 964,936.6525022172859
M0789,Movie 789,934.806077991162
M0720,Movie 720,929.1933186043593
M0613,Movie 613,927.1073651193219
M0959,Movie 959,898.7462487926995
M0693,Movie 693,898.3857639963155
M0446,Movie 446,893.4019183090952
M0748,Movie 748,890.176601674221
M0229,Movie 229,888.4754810904283
M0628,Movie 628,887.187286841222
M0503,Movie 503,884.5013273887236
M0603,Movie 603,881.6755372210996
M0207,Movie 207,873.0124723588333
M0870,Movie 870,872.1001598969445
M0315,Movie 315,868.4719029915623
M0842,Movie 842,867.2167519804452
M0034,Movie 34,863.8050810169799
M0548,Movie 548,857.4177077529472
M0601,Movie 601,848.3961490474629
M0804,Movie 804,845.2025317307977
M0534,Movie 534,831.6055051012859
M0337,Movie 337,830.5070972545343
M0046,Movie 46,830.2844284497997
M0533,Movie 533,827.5701216135543
M0257,Movie 257,817.8251400341629
M0482,Movie 482,813.9738777770741
M0043,Movie 43,796.1134921727993
M0110,Movie 110,788.5353566621717
M0597,Movie 597,787.3794118335119
M0307,Movie 307,771.5184949499477
M0125,Movie 125,753.166144554703
M0771,Movie 771,750.3489636104334
M0321,Movie 321,743.6906551814544
M0016,Movie 16,740.8502843759451
M0155,Movie 155,737.893679722369
M0564,Movie 564,733.9718209692562
M0926,Movie 926,729.0244215077666
M0521,Movie 521,724.2222994224535
M0653,Movie 653,722.1209299265167
