movie_id,title,ranking_score
M0455,Movie 455,997.0583335703495
M0098,Movie 98,996.9800338523357
M0274,Movie 274,993.4334533620859
M0942,Movie 942,992.6942271510097
M0801,Movie 801,991.4859879988925
M0669,Movie 669,988.1432364222187
M0892,Movie 892,984.4883371961968
M0253,Movie 253,983.8341872649765
M0252,Movie 252,982.9443946542449
M0958,Movie 958,982.7662080381526
M0941,Movie 941,969.6235712773054
M0219,Movie 219,968.7092381120434
M0453,Movie 453,961.4991603665629
M0566,Movie 566,952.2163304638414
M0883,Movie 883,945.7834753593474
M0543,Movie 543,942.6334445392558
M0671,Movie 671,935.0374029802415
M0039,Movie 39,933.575512591553
M0775,Movie 775,933.457300988596
M0519,Movie 519,931.9152267789677
M0821,Movie 821,930.3604769706142
M0675,Movie 675,930.3504476024189
M0185,Movie 185,916.3725718486426
M0987,Movie 987,914.0754099200517
M0012,Movie 12,903.2958152371034
M0891,Movie 891,897.3046471850259
M0536,Movie 536,875.7348621986965
M0461,Movie 461,869.2789192534054
M0792,Movie 792,856.6203335290439
M0820,Movie 820,855.5706053651941
M0655,Movie 655,850.7811724200743
M0523,Movie 523,846.774042535786
M0692,Movie 692,846.5603772819732
M0456,Movie 456,846.3569077402601
M0430,Movie 430,843.7941686465834
M0840,Movie 840,843.265342626398
M0378,Movie 378,843.1581891037041
M0608,Movie 608,841.395342331798
M0763,Movie 763,841.1876927945717
M0629,Movie 629,838.6959755245963
M0444,Movie 444,834.3672301397406
M0463,Movie 463,833.8410623547687
M0149,Movie 149,821.2336919866178
M0429,Movie 429,818.3866346302888
M0189,Movie 189,810.6006014184367
M0070,Movie 70,806.3709020426978
M0520,Movie 520,790.234296441966
M0762,Movie 762,789.709818200833
M0236,Movie 236,780.3978685645999
M0645,Movie 645,779.8528820073801
