movie_id,title,ranking_score
M0953,Movie 953,1000.5439238117468
M0739,Movie 739,990.558032075179
M0133,Movie 133,984.9677069531931
M0452,Movie 452,984.555459805011
M0497,Movie 497,972.3474903885636
M0104,Movie 104,970.3057517728723
M0235,Movie 235,969.9499258356367
M0540,Movie 540,962.1817811756382
M0334,Movie 334,961.3854371184733
M0518,Movie 518,959.964259482518
M0494,Movie 494,954.5125967829955
M0964,Movie 964,936.6147960551493
M0789,Movie 789,934.7715849569303
M0720,Movie 720,929.2037967205412
M0613,Movie 613,927.0990813122846
M0959,Movie 959,898.6969994358358
M0693,Movie 693,898.3651117139934
M0446,Movie 446,893.4124570950065
M0748,Movie 748,890.1635503323204
M0229,Movie 229,888.4839422848312
M0628,Movie 628,887.194348886115
M0503,Movie 503,884.5400929521786
M0603,Movie 603,881.6986160945526
M0207,Movie 207,873.0091534405107
M0870,Movie 870,872.0888569887178
M0315,Movie 315,868.4890094828642
M0842,Movie 842,867.2253106212843
M0034,Movie 34,863.8190989586742
M0548,Movie 548,857.4310715192095
M0601,Movie 601,848.422163599498
M0534,Movie 534,831.6146772497578
M0337,Movie 337,830.539574083064
M0046,Movie 46,830.2977280841645
M0533,Movie 533,827.5819837742249
M0257,Movie 257,817.8560847020415
M0482,Movie 482,813.9787419815314
M0043,Movie 43,796.1512845669656
M0499,Movie 499,793.206661064004
M0110,Movie 110,788.5247857027712
M0597,Movie 597,787.3752038581305
M0307,Movie 307,771.5334289045411
M0125,Movie 125,753.1667010560096
M0771,Movie 771,750.3128453993681
M0321,Movie 321,743.7012109290176
M0016,Movie 16,740.8533594488105
M0155,Movie 155,737.9078433506423
M0564,Movie 564,733.9902657491975
M0926,Movie 926,728.9953562555346
M0521,Movie 521,724.2348165663803
M0653,Movie 653,722.1465557895502
