movie_id,title,ranking_score
M0589,Movie 589,998.4229966243175
M0928,Movie 928,978.2870776668344
M0668,Movie 668,975.1417777312167
M0068,Movie 68,974.8050841245712
M0311,Movie 311,973.3917661058721
M0752,Movie 752,962.2436447947072
M0727,Movie 727,960.4034754078724
M0439,Movie 439,956.4679984767104
M0283,Movie 283,950.7224102782376
M0485,Movie 485,935.1540414765918
M0254,Movie 254,925.865714152059
M0769,Movie 769,924.5777929355536
M0631,Movie 631,922.8895235311968
M0199,Movie 199,915.8923604069395
M0951,Movie 951,915.5900376952246
M0844,Movie 844,913.6502293171851
M0481,Movie 481,878.5158353555886
M0730,Movie 730,875.4859757607492
M0030,Movie 30,864.2248310510712
M0486,Movie 486,859.5918536590785
M0221,Movie 221,859.3508436145953
M0281,Movie 281,857.4902637209225
M0209,Movie 209,855.1242564938093
M0471,Movie 471,854.6988090598618
M0441,Movie 441,843.1524854734556
M0092,Movie 92,839.2292329109754
M0527,Movie 527,836.7405297227606
M0747,Movie 747,816.1543123129561
M0827,Movie 827,814.453644460042
M0026,Movie 26,809.5905033627649
M0650,Movie 650,808.7716875188287
M0725,Movie 725,807.3753174661056
M0975,Movie 975,805.5956147391671
M0700,Movie 700,796.611342397541
M0042,Movie 42,785.8357850188869
M0210,Movie 210,782.5172082868949
M0377,Movie 377,778.7533218158886
M0121,Movie 121,766.4881708645063
M0876,Movie 876,747.5114813395708
M0134,Movie 134,737.119016387829
M0195,Movie 195,735.2191116678503
M0656,Movie 656,727.0528059639279
M0385,Movie 385,722.6110524510519
M0516,Movie 516,722.0142549797101
M0354,Movie 354,706.8167054012591
M0909,Movie 909,681.5454672007304
M0448,Movie 448,677.7767335614142
M0004,Movie 4,676.7446923786798
M0736,Movie 736,675.0558675541002
M0906,Movie 906,670.0264917034476
