movie_id,title,ranking_score
M0933,Movie 933,999.0604520539572
M0998,Movie 998,991.8999368548288
M0349,Movie 349,985.7706014293068
M0176,Movie 176,982.3199436572128
M0216,Movie 216,974.2018376994515
M0917,Movie 917,972.7848783192806
M0095,Movie 95,968.6063091689725
M0294,Movie 294,967.0830442528064
M0286,Movie 286,962.7292916347247
M0248,Movie 248,930.2649979636865
M0744,Movie 744,922.2565058015674
M0131,Movie 131,918.5892293227633
M0165,Movie 165,905.7929647860401
M0940,Movie 940,905.2368729660318
M0014,Movie 14,894.9687126007891
M0142,Movie 142,892.0566822247797
M0607,Movie 607,889.0264268987626
M0590,Movie 590,888.7626650464646
M0493,Movie 493,867.8880317030249
M0588,Movie 588,851.0083141885777
M0833,Movie 833,839.3777838757435
M0848,Movie 848,837.3738213393549
M0555,Movie 555,822.3419697668058
M0166,Movie 166,818.692598995702
M0604,Movie 604,806.5840416438372
M0295,Movie 295,803.4455894254734
M0943,Movie 943,790.6251166511772
M0255,Movie 255,786.5203174279384
M0118,Movie 118,785.1527446937479
M0514,Movie 514,784.7829152157998
M0897,Movie 897,782.5327917504696
M0344,Movie 344,779.2011346326811
M0135,Movie 135,775.1060602870028
M0537,Movie 537,772.6256435608916
M0509,Movie 509,771.4741411053822
M0129,Movie 129,764.8285895831882
M0203,Movie 203,761.1590680875478
M0188,Movie 188,758.38934839437
M0163,Movie 163,757.0662213701744
M0087,Movie 87,756.8251753188081
M0640,Movie 640,756.78879274748
M0977,Movie 977,754.5882758916579
M0438,Movie 438,754.4356726022505
M0539,Movie 539,749.2595454565989
M0260,Movie 260,745.721692702679
M0390,Movie 390,740.8140943070898
M0575,Movie 575,735.118462091712
M0360,Movie 360,732.4631463603623
M0302,Movie 302,714.6913077728244
M0695,Movie 695,712.1219381423081
