movie_id,title,ranking_score
M0953,Movie 953,1000.4826197151843
M0739,Movie 739,990.5346382748842
M0133,Movie 133,984.9225823856503
M0452,Movie 452,984.5208824367511
M0497,Movie 497,972.3283386548468
M0104,Movie 104,970.245310467058
M0235,Movie 235,969.8746871596229
M0540,Movie 540,962.107630532332
M0334,Movie 334,961.3499588843355
M0518,Movie 518,959.8901721876355
M0494,Movie 494,954.4654653721094
M0964,Movie 964,936.5572612653584
M0789,Movie 789,934.7726789764508
M0720,Movie 720,929.1537252487733
M0613,Movie 613,927.0652197287388
M0959,Movie 959,898.6714303542836
M0693,Movie 693,898.3469486472923
M0446,Movie 446,893.3909254067833
M0748,Movie 748,890.1280096540384
M0229,Movie 229,888.4252268805278
M0628,Movie 628,887.1534784253963
M0503,Movie 503,884.4386296978447
M0603,Movie 603,881.6339012746587
M0207,Movie 207,872.9599942383544
M0870,Movie 870,872.053594505899
M0315,Movie 315,868.4310460281271
M0842,Movie 842,867.1873042995968
M0034,Movie 34,863.7456105018744
M0548,Movie 548,857.4001067160833
M0601,Movie 601,848.3689056300233
M0804,Movie 804,845.1384219965038
M0534,Movie 534,831.557873640409
M0337,Movie 337,830.4722402194047
M0046,Movie 46,830.231142663957
M0533,Movie 533,827.5428755826478
M0257,Movie 257,817.7855689398082
M0482,Movie 482,813.9381434242131
M0043,Movie 43,796.0987564003505
M0499,Movie 499,793.1791516627848
M0110,Movie 110,788.467356375003
M0597,Movie 597,787.3394609457254
M0307,Movie 307,771.4960010821902
M0125,Movie 125,753.0877577456008
M0771,Movie 771,750.2909084057108
M0321,Movie 321,743.6558096470463
M0016,Movie 16,740.7833603407682
M0155,Movie 155,737.8378363457554
M0564,Movie 564,733.9342361261769
M0926,Movie 926,728.9730373698796
M0521,Movie 521,724.1699641556024
