movie_id,title,ranking_score
M0589,Movie 589,998.4212075025064
M0928,Movie 928,978.307153316361
M0668,Movie 668,975.1164438319074
M0068,Movie 68,974.813873006658
M0311,Movie 311,973.3867794289768
M0752,Movie 752,962.1848120778349
M0727,Movie 727,960.4026030269796
M0439,Movie 439,956.4634031545952
M0283,Movie 283,950.6876341874587
M0254,Movie 254,925.8333651740182
M0769,Movie 769,924.5571255917451
M0631,Movie 631,922.8581135634071
M0199,Movie 199,915.8813433169698
M0951,Movie 951,915.5687496093916
M0844,Movie 844,913.6234915479295
M0481,Movie 481,878.5004950577139
M0730,Movie 730,875.4727784262582
M0030,Movie 30,864.2007410440752
M0486,Movie 486,859.5735763486315
M0221,Movie 221,859.340942728826
M0281,Movie 281,857.4674393001235
M0209,Movie 209,855.1084985079826
M0471,Movie 471,854.6549762205274
M0441,Movie 441,843.1279630328057
M0092,Movie 92,839.2506359930507
M0527,Movie 527,836.70225865326
M0240,Movie 240,826.3099208711022
M0747,Movie 747,816.1237415841828
M0827,Movie 827,814.4597181243454
M0026,Movie 26,809.5504707435698
M0650,Movie 650,808.730872730274
M0725,Movie 725,807.3409948631315
M0975,Movie 975,805.5683121392495
M0700,Movie 700,796.5986794359599
M0042,Movie 42,785.8027824430327
M0210,Movie 210,782.4973041011845
M0377,Movie 377,778.7318935783532
M0665,Movie 665,766.638215989581
M0876,Movie 876,747.5073043239581
M0134,Movie 134,737.098566260805
M0195,Movie 195,735.185821531257
M0656,Movie 656,727.0148787854278
M0385,Movie 385,722.5959989284223
M0516,Movie 516,721.974461147736
M0354,Movie 354,706.7605076090211
M0909,Movie 909,681.5901041918022
M0448,Movie 448,677.7753911816098
M0004,Movie 4,676.7114180757042
M0736,Movie 736,675.0419511259782
M0906,Movie 906,670.0295829078228
