movie_id,title,ranking_score
M0589,Movie 589,998.4425121636289
M0928,Movie 928,978.2719583074363
M0668,Movie 668,975.1156803525845
M0068,Movie 68,974.817373473818
M0311,Movie 311,973.3798676851111
M0752,Movie 752,962.202608823469
M0727,Movie 727,960.4137600854181
M0439,Movie 439,956.4821860194199
M0283,Movie 283,950.685290458036
M0485,Movie 485,935.1634839845968
M0254,Movie 254,925.8453654597744
M0769,Movie 769,924.5687903207211
M0631,Movie 631,922.8906649319781
M0199,Movie 199,915.847920915435
M0951,Movie 951,915.5605878495163
M0844,Movie 844,913.6228734525689
M0481,Movie 481,878.5179047561996
M0730,Movie 730,875.4901422002697
M0030,Movie 30,864.198763080676
M0221,Movie 221,859.3201172475423
M0281,Movie 281,857.462434028228
M0209,Movie 209,855.0870045201511
M0471,Movie 471,854.6925853664801
M0441,Movie 441,843.1443788768726
M0092,Movie 92,839.2063301411545
M0527,Movie 527,836.7586388872054
M0240,Movie 240,826.3065924460298
M0747,Movie 747,816.143724371259
M0827,Movie 827,814.450795743779
M0026,Movie 26,809.5549963351541
M0650,Movie 650,808.7686979621202
M0725,Movie 725,807.3768199561259
M0975,Movie 975,805.5777345068212
M0700,Movie 700,796.6121311827493
M0042,Movie 42,785.8267158839299
M0210,Movie 210,782.4769022037297
M0377,Movie 377,778.757772938685
M0665,Movie 665,766.6806397700591
M0121,Movie 121,766.4729135718582
M0876,Movie 876,747.4886632511918
M0134,Movie 134,737.1004001051574
M0195,Movie 195,735.1845922880939
M0656,Movie 656,727.0452273024808
M0385,Movie 385,722.5966312137704
M0516,Movie 516,722.0038111519012
M0354,Movie 354,706.7925594005808
M0909,Movie 909,681.5324391064152
M0448,Movie 448,677.7807393041754
M0004,Movie 4,676.7165015904511
M0736,Movie 736,675.059450093103
