movie_id,title,ranking_score
M0589,Movie 589,998.416150630683
M0928,Movie 928,978.261938531897
M0668,Movie 668,975.1118925156205
M0068,Movie 68,974.8149165759523
M0311,Movie 311,973.413250942706
M0752,Movie 752,962.260576071911
M0727,Movie 727,960.4120782797033
M0439,Movie 439,956.4612415569437
M0283,Movie 283,950.7009729495362
M0485,Movie 485,935.1398068095036
M0254,Movie 254,925.8746532960604
M0769,Movie 769,924.5681134697613
M0631,Movie 631,922.8839140122993
M0199,Movie 199,915.8990466321724
M0844,Movie 844,913.6396737435814
M0481,Movie 481,878.5281553948786
M0730,Movie 730,875.5017139083104
M0030,Movie 30,864.2561635626521
M0486,Movie 486,859.5755218088829
M0221,Movie 221,859.3622689209236
M0281,Movie 281,857.5151484240159
M0209,Movie 209,855.1179716192132
M0471,Movie 471,854.7247752991733
M0441,Movie 441,843.1957240588644
M0092,Movie 92,839.2105409042608
M0527,Movie 527,836.7746907742115
M0240,Movie 240,826.3509232958022
M0747,Movie 747,816.1962421499019
M0026,Movie 26,809.5934332628383
M0650,Movie 650,808.7604415325296
M0725,Movie 725,807.374864694285
M0975,Movie 975,805.5738099735003
M0700,Movie 700,796.6417849778326
M0042,Movie 42,785.862010850275
M0210,Movie 210,782.5086426223999
M0377,Movie 377,778.7874936027457
M0665,Movie 665,766.6631341869285
M0121,Movie 121,766.5007146492638
M0876,Movie 876,747.4633792630431
M0134,Movie 134,737.1256811421276
M0195,Movie 195,735.2080728106424
M0656,Movie 656,727.0386941077244
M0385,Movie 385,722.6228437551014
M0516,Movie 516,722.0278560188815
M0354,Movie 354,706.8351379564579
M0909,Movie 909,681.5322723717395
M0448,Movie 448,677.7650852982313
M0004,Movie 4,676.7598805982128
M0736,Movie 736,675.055815280972
M0906,Movie 906,670.0157007493623
