movie_id,title,ranking_score
M0455,Movie 455,997.075631745245
M0098,Movie 98,997.0152579281006
M0274,Movie 274,993.4627712113323
M0942,Movie 942,992.7258356997032
M0801,Movie 801,991.4990296677046
M0253,Movie 253,983.8446690795978
M0252,Movie 252,982.9565960645884
M0958,Movie 958,982.7807511220761
M0941,Movie 941,969.6686606110328
M0219,Movie 219,968.747010332314
M0566,Movie 566,952.2013968442787
M0883,Movie 883,945.7813878093689
M0543,Movie 543,942.6497662128962
M0671,Movie 671,935.0519726780168
M0039,Movie 39,933.6202355223654
M0775,Movie 775,933.4594504418126
M0519,Movie 519,931.9466923767513
M0675,Movie 675,930.3515754547831
M0821,Movie 821,930.3325322664299
M0185,Movie 185,916.3939773442014
M0987,Movie 987,914.1074723806049
M0012,Movie 12,903.304936034156
M0891,Movie 891,897.3258403985733
M0536,Movie 536,875.7244360988215
M0461,Movie 461,869.3036372605759
M0792,Movie 792,856.6529770271583
M0820,Movie 820,855.5708865147049
M0655,Movie 655,850.7651034337456
M0523,Movie 523,846.7831788896953
M0692,Movie 692,846.6085817768364
M0456,Movie 456,846.3760021842672
M0430,Movie 430,843.7923464581414
M0840,Movie 840,843.2689136962152
M0378,Movie 378,843.1778957866827
M0608,Movie 608,841.3937564565902
M0763,Movie 763,841.2100396567857
M0629,Movie 629,838.727172052485
M0444,Movie 444,834.3938733220167
M0463,Movie 463,833.8647153332669
M0429,Movie 429,818.4092066196397
M0189,Movie 189,810.634819612954
M0070,Movie 70,806.4064392190566
M0520,Movie 520,790.2144726400923
M0762,Movie 762,789.7342415654184
M0236,Movie 236,780.4217116423039
M0645,Movie 645,779.8472098541448
M0911,Movie 911,769.7897496417645
M0422,Movie 422,735.0639972599168
M0022,Movie 22,734.5268268085024
M0881,Movie 881,733.627719809675
