movie_id,title,ranking_score
M0097,Movie 97,998.9288188577488
M0085,Movie 85,995.3082839063868
M0330,Movie 330,993.474107978509
M0760,Movie 760,983.3462532243956
M0990,Movie 990,962.8610275300911
M0171,Movie 171,962.6453083574146
M0614,Movie 614,962.351290964315
M0787,Movie 787,955.3784078316137
M0816,Movie 816,954.0113983848503
M0586,Movie 586,944.751414760792
M0572,Movie 572,933.2975919365543
M0072,Movie 72,921.9547132202391
M0970,Movie 970,915.6007681136405
M0126,Movie 126,912.3229566473276
M0832,Movie 832,906.5701651659563
M0647,Movie 647,891.1982930843253
M0934,Movie 934,889.5507848250267
M0190,Movie 190,887.3749997975887
M0484,Movie 484,884.5110306369755
M0630,Movie 630,883.5210964277372
M0854,Movie 854,882.6265347532169
M0952,Movie 952,880.6018985814454
M0197,Movie 197,875.777413374585
M0073,Movie 73,875.2155041803512
M0432,Movie 432,861.5434256312004
M0767,Movie 767,858.6581299655044
M0600,Movie 600,841.3573206025691
M0982,Movie 982,839.6713247314483
M0247,Movie 247,833.924817039486
M0562,Movie 562,832.969019648974
M0950,Movie 950,827.1932411323763
M0886,Movie 886,826.206315559793
M0280,Movie 280,825.6024851118228
M0649,Movie 649,812.6495146445695
M0903,Movie 903,811.8335622260151
M0168,Movie 168,808.5049011353859
M0738,Movie 738,806.5856053123496
M0796,Movie 796,801.4060345787133
M0866,Movie 866,777.186067830865
M0602,Movie 602,773.2742198451541
M0227,Movie 227,765.3577227575898
M0234,Movie 234,755.4070595457614
M0773,Movie 773,750.3868332940372
M0867,Movie 867,749.8721138477778
M0513,Movie 513,749.0769351247316
M0686,Movie 686,740.1153348824153
M0153,Movie 153,731.6399459650204
M0477,Movie 477,726.2274476726324
M0577,Movie 577,720.8567984996572
M0353,Movie 353,717.4371208177733
