movie_id,title,ranking_score
M0933,Movie 933,999.0473967256609
M0998,Movie 998,991.8978870242726
M0349,Movie 349,985.7734954399305
M0176,Movie 176,982.3031242694634
M0216,Movie 216,974.2038113081527
M0917,Movie 917,972.7630430028364
M0095,Movie 95,968.5644530660398
M0294,Movie 294,967.0653077128892
M0286,Movie 286,962.7335092141766
M0248,Movie 248,930.2430943260729
M0744,Movie 744,922.2377745120601
M0131,Movie 131,918.5835091845669
M0165,Movie 165,905.7616185080466
M0940,Movie 940,905.239067344177
M0014,Movie 14,894.961960930513
M0142,Movie 142,892.0300470145648
M0607,Movie 607,889.010387818988
M0590,Movie 590,888.7494419125701
M0493,Movie 493,867.8504905220655
M0018,Movie 18,859.4801068707117
M0588,Movie 588,851.0135281662926
M0833,Movie 833,839.3813088122369
M0848,Movie 848,837.3824075700674
M0583,Movie 583,825.4650305487337
M0555,Movie 555,822.312957196958
M0166,Movie 166,818.6900997304406
M0604,Movie 604,806.5552715249353
M0905,Movie 905,806.4718402239085
M0295,Movie 295,803.4215713066586
M0943,Movie 943,790.6085284826928
M0255,Movie 255,786.513371206578
M0118,Movie 118,785.145174502244
M0514,Movie 514,784.7347533223896
M0897,Movie 897,782.5286753118561
M0344,Movie 344,779.1890081364858
M0135,Movie 135,775.0845672501708
M0537,Movie 537,772.651518773184
M0509,Movie 509,771.4442505387284
M0129,Movie 129,764.817314538636
M0203,Movie 203,761.1321730195697
M0188,Movie 188,758.380441822203
M0163,Movie 163,757.0702682423752
M0087,Movie 87,756.8243698383234
M0640,Movie 640,756.7963308277751
M0977,Movie 977,754.5652704576833
M0438,Movie 438,754.4403630319472
M0539,Movie 539,749.266842569233
M0260,Movie 260,745.7022493673243
M0390,Movie 390,740.8018422497877
M0575,Movie 575,735.1145552465836
