movie_id,title,ranking_score
M0097,Movie 97,998.9250718124738
M0085,Movie 85,995.3077712640983
M0330,Movie 330,993.5062619030592
M0760,Movie 760,983.330766701907
M0990,Movie 990,962.8604757339651
M0171,Movie 171,962.6515226126534
M0614,Movie 614,962.3301744856449
M0787,Movie 787,955.3774959266899
M0816,Movie 816,953.9917943726681
M0586,Movie 586,944.7089852065172
M0572,Movie 572,933.294752591112
M0072,Movie 72,921.9683621581197
M0970,Movie 970,915.6006138520457
M0126,Movie 126,912.3096263407797
M0832,Movie 832,906.5892253503455
M0647,Movie 647,891.1976299792742
M0934,Movie 934,889.5347240802363
M0190,Movie 190,887.3944165931049
M0484,Movie 484,884.5113410091418
M0630,Movie 630,883.4846210088551
M0854,Movie 854,882.6240084370874
M0952,Movie 952,880.5768065171875
M0197,Movie 197,875.7962991105189
M0073,Movie 73,875.2205817794656
M0432,Movie 432,861.5394990056782
M0767,Movie 767,858.6663076174134
M0600,Movie 600,841.3202483818055
M0982,Movie 982,839.6457350390452
M0247,Movie 247,833.9298903331637
M0562,Movie 562,832.9801544219778
M0950,Movie 950,827.2052356775631
M0886,Movie 886,826.1383710970099
M0280,Movie 280,825.6332365377204
M0649,Movie 649,812.5974495278297
M0903,Movie 903,811.8240265709971
M0168,Movie 168,808.5410461788325
M0738,Movie 738,806.5810511005166
M0796,Movie 796,801.3688744329202
M0866,Movie 866,777.1691915810021
M0602,Movie 602,773.2608517818572
M0227,Movie 227,765.3761907587995
M0234,Movie 234,755.4067778914081
M0773,Movie 773,750.3871983526238
M0867,Movie 867,749.8546011479492
M0513,Movie 513,749.0947996557518
M0686,Movie 686,740.0829818362048
M0153,Movie 153,731.6346859467574
M0477,Movie 477,726.24121959364
M0577,Movie 577,720.8442081264607
M0353,Movie 353,717.4835037554511
