movie_id,title,ranking_score
M0455,Movie 455,997.0434492704388
M0098,Movie 98,997.0230083132515
M0274,Movie 274,993.4228735837012
M0942,Movie 942,992.7236767354169
M0801,Movie 801,991.4963458266055
M0669,Movie 669,988.1599400891478
M0892,Movie 892,984.5127068055699
M0253,Movie 253,983.8039807317095
M0252,Movie 252,982.9319850684253
M0958,Movie 958,982.7763883267729
M0941,Movie 941,969.6384338965814
M0219,Movie 219,968.6996537640664
M0453,Movie 453,961.4838310458637
M0566,Movie 566,952.2058025261742
M0883,Movie 883,945.8052672778575
M0671,Movie 671,935.0367330900758
M0039,Movie 39,933.5680957455259
M0775,Movie 775,933.4498180956009
M0519,Movie 519,931.9481127466121
M0821,Movie 821,930.3739234732211
M0675,Movie 675,930.3391099302601
M0185,Movie 185,916.3490605007748
M0987,Movie 987,914.1178047282591
M0012,Movie 12,903.2556698528286
M0891,Movie 891,897.352269576124
M0536,Movie 536,875.706438478489
M0461,Movie 461,869.2911221722748
M0792,Movie 792,856.639810096296
M0820,Movie 820,855.5863593956961
M0655,Movie 655,850.7490813665943
M0523,Movie 523,846.740116118758
M0692,Movie 692,846.5918473693307
M0456,Movie 456,846.345994193908
M0430,Movie 430,843.7684542192907
M0840,Movie 840,843.266380324515
M0378,Movie 378,843.1546739478929
M0608,Movie 608,841.4116732308795
M0763,Movie 763,841.1941683571915
M0629,Movie 629,838.7168613783736
M0444,Movie 444,834.3646128396846
M0463,Movie 463,833.8181578678902
M0149,Movie 149,821.2580932192675
M0429,Movie 429,818.3852418715157
M0189,Movie 189,810.5984635249757
M0070,Movie 70,806.3865884018182
M0520,Movie 520,790.1833725049747
M0762,Movie 762,789.7232045081817
M0236,Movie 236,780.3914186938305
M0645,Movie 645,779.8170364364424
M0911,Movie 911,769.7743481588609
