movie_id,title,ranking_score
M0933,Movie 933,999.0775101043092
M0998,Movie 998,991.9074323852931
M0349,Movie 349,985.7989881936963
M0176,Movie 176,982.3026596836141
M0216,Movie 216,974.2028407320114
M0917,Movie 917,972.7825718473363
M0095,Movie 95,968.5988423992038
M0294,Movie 294,967.0865042104076
M0286,Movie 286,962.7309744347964
M0248,Movie 248,930.2492081361154
M0744,Movie 744,922.2389830963281
M0131,Movie 131,918.6041811724721
M0165,Movie 165,905.7840618801414
M0940,Movie 940,905.2416007858524
M0014,Movie 14,894.9621792101739
M0142,Movie 142,892.0462666718893
M0607,Movie 607,888.9990753421956
M0590,Movie 590,888.7546282122419
M0493,Movie 493,867.8752380952224
M0018,Movie 18,859.5062213991165
M0588,Movie 588,851.0080696459041
M0848,Movie 848,837.4150318433902
M0663,Movie 663,836.5702640901442
M0583,Movie 583,825.4609596940252
M0555,Movie 555,822.3203788323115
M0166,Movie 166,818.6856559949262
M0604,Movie 604,806.5509925696692
M0905,Movie 905,806.4934362109985
M0295,Movie 295,803.4448395882537
M0943,Movie 943,790.6350155465457
M0255,Movie 255,786.526384231116
M0118,Movie 118,785.1501020761738
M0514,Movie 514,784.7622336170176
M0897,Movie 897,782.5438628709405
M0344,Movie 344,779.208126833775
M0135,Movie 135,775.093209200117
M0537,Movie 537,772.627504046048
M0509,Movie 509,771.4712587468334
M0129,Movie 129,764.8266567479079
M0203,Movie 203,761.1573445533996
M0188,Movie 188,758.3808391979405
M0163,Movie 163,757.0605316496087
M0087,Movie 87,756.8433270747801
M0640,Movie 640,756.7814664279431
M0977,Movie 977,754.5873240892038
M0438,Movie 438,754.4666939695835
M0539,Movie 539,749.2830200076496
M0260,Movie 260,745.7180495015548
M0390,Movie 390,740.8103709972039
M0575,Movie 575,735.0988360669498
